Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Age,EAST,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Age,NORTH,,count,persons,29,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Age,NORTH,,percent,%,16.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Age,SOUTH,,count,persons,56,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Age,SOUTH,,percent,%,22.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Age,WEST,,count,persons,35,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Age,WEST,,percent,%,22.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,Sinn Fein,,count,persons,109,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,Sinn Fein,,percent,%,41.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,DUP,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,DUP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,Alliance,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,Alliance,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,UUP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,UUP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,SDLP,,count,persons,39,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,SDLP,,percent,%,44.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,TUV,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,TUV,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,Green,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,Green,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,Aontu,,count,persons,7,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,Aontu,,percent,%,39.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,PBP,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,PBP,,percent,%,33.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,163,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,41.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,7.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,ConstitutionalBloc,UNIONIST,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,ConstitutionalBloc,UNIONIST,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Religion,Catholic,,count,persons,146,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Religion,Catholic,,percent,%,38.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Religion,No Religion,,count,persons,24,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Religion,No Religion,,percent,%,11.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Religion,Other Religion,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Religion,Other Religion,,percent,%,18.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Religion,Protestant,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.6 I am 'Irish', and I feel 'Irish' - so I would probably vote ""pro a united Ireland"" (but that's not the only criterion I would consid [Q5.6]",Yes,,Religion,Protestant,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Total,Total,,count,persons,860,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Total,Total,,percent,%,82.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Gender,Female,,count,persons,431,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Gender,Female,,percent,%,85.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Gender,Male,,count,persons,429,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Gender,Male,,percent,%,79.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,18-34 years age-group,,count,persons,249,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,18-34 years age-group,,percent,%,85.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,35-44 years age-group,,count,persons,197,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,35-44 years age-group,,percent,%,89.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,45-54 years age-group,,count,persons,142,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,45-54 years age-group,,percent,%,78.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,55-64 years age-group,,count,persons,131,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,55-64 years age-group,,percent,%,78.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,65+ years age-group,,count,persons,141,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,65+ years age-group,,percent,%,77.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,SocialGrade,ABC1,,count,persons,317,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,SocialGrade,ABC1,,percent,%,81.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,SocialGrade,C2DE,,count,persons,349,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,SocialGrade,C2DE,,percent,%,84.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,SocialGrade,Others,,count,persons,193,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,SocialGrade,Others,,percent,%,80.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,BELFAST,,count,persons,177,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,BELFAST,,percent,%,85.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,EAST,,count,persons,178,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,EAST,,percent,%,72.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,NORTH,,count,persons,137,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,NORTH,,percent,%,78.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,SOUTH,,count,persons,226,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,SOUTH,,percent,%,87.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,WEST,,count,persons,142,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,Age,WEST,,percent,%,91.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,PastVote,Sinn Fein,,count,persons,267,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,PastVote,Sinn Fein,,percent,%,100.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,PastVote,DUP,,count,persons,141,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,PastVote,DUP,,percent,%,64.0,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,PastVote,Alliance,,count,persons,134,0.85
N92000002,Northern Ireland,"QUESTION 5. - If there were a NI Border Poll, - What are the main criteria and issues that you would consider when deciding which way to vote in a NI Border Poll? Q5.7 I am 'British', and I feel 'British' - so I would probably vote ""pro NI to remain in the UK"" (but that's not the only criterion I wo [Q5.7]",Nonresponse,,PastVote,Alliance,,percent,%,91.0,0.85
