Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Age,BELFAST,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Age,EAST,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Age,EAST,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Age,NORTH,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Age,NORTH,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Age,SOUTH,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Age,SOUTH,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Age,WEST,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Age,WEST,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Alliance,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Alliance,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Aontu,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Aontu,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,DUP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,DUP,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Green,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Green,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,PBP,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,SDLP,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,SDLP,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Sinn Fein,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Sinn Fein,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,TUV,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,TUV,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,UUP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,UUP,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,UNIONIST,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,UNIONIST,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Broadly-Mildly Irish Nationalist/ Republ,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Broadly-Mildly Irish Nationalist/ Republ,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Broadly-Mildly Unionist (UK),,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Broadly-Mildly Unionist (UK),,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Neutral,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Neutral,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Irish Nationalist/ Republican (,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Irish Nationalist/ Republican (,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Unionist (UK),,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Unionist (UK),,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Religion,Catholic,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Religion,Catholic,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Religion,No Religion,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Religion,No Religion,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Religion,Other + Mixed: Catholic/ Protestant,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Religion,Protestant,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,Religion,Protestant,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Leave,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Leave,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Non-Voter at the 2016 EU Referendum,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Prefer not to say/ CNR,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Prefer not to say/ CNR,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Remain,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.5: Doug Beattie UUP Leader [Q2LdrRatingsDBeattie],Don't Know/Not Sure/No Opinion,,PastVote,Remain,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Total,Total,,count,persons,91,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Total,Total,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Gender,Female,,count,persons,34,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Gender,Female,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Gender,Male,,count,persons,57,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Gender,Male,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,18-24 years age-group,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,18-24 years age-group,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,25-34 years age-group,,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,25-34 years age-group,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,35-44 years age-group,,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,35-44 years age-group,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,45-54 years age-group,,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,45-54 years age-group,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,55-64 years age-group,,count,persons,30,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,55-64 years age-group,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,65+ years age-group,,count,persons,18,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,65+ years age-group,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,SocialGrade,ABC1,,count,persons,27,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,SocialGrade,ABC1,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,SocialGrade,C2DE,,count,persons,29,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,SocialGrade,C2DE,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,SocialGrade,Others,,count,persons,35,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,SocialGrade,Others,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,BELFAST,,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,BELFAST,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,EAST,,count,persons,20,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,EAST,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,NORTH,,count,persons,17,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,NORTH,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,SOUTH,,count,persons,26,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,SOUTH,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,WEST,,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,Age,WEST,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: Jim Allister TUV Leader [Q2LdrRatingsJAllister],Great Performance  Couldn't be better,,PastVote,Alliance,,count,persons,0,0.85
