Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Gender,Male,,count,persons,176,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Gender,Male,,percent,%,32.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,18-34 years age-group,,count,persons,88,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,18-34 years age-group,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,35-44 years age-group,,count,persons,74,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,35-44 years age-group,,percent,%,36.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,45-54 years age-group,,count,persons,59,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,45-54 years age-group,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,55-64 years age-group,,count,persons,54,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,55-64 years age-group,,percent,%,35.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,65+ years age-group,,count,persons,55,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,65+ years age-group,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,SocialGrade,ABC1,,count,persons,113,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,SocialGrade,ABC1,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,SocialGrade,C2DE,,count,persons,125,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,SocialGrade,C2DE,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,SocialGrade,Others,,count,persons,91,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,SocialGrade,Others,,percent,%,38.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,BELFAST,,count,persons,50,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,BELFAST,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,EAST,,count,persons,71,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,EAST,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,NORTH,,count,persons,47,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,NORTH,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,SOUTH,,count,persons,92,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,SOUTH,,percent,%,35.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,WEST,,count,persons,69,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Age,WEST,,percent,%,43.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,Sinn Fein,,count,persons,83,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,Sinn Fein,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,DUP,,count,persons,50,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,DUP,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,Alliance,,count,persons,61,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,Alliance,,percent,%,43.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,UUP,,count,persons,41,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,UUP,,percent,%,34.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,SDLP,,count,persons,39,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,SDLP,,percent,%,40.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,TUV,,count,persons,23,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,TUV,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,Green,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,Green,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,Aontu,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,Aontu,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,PBP,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,PBP,,percent,%,65.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,136,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,33.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,62,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,36.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,ConstitutionalBloc,UNIONIST,,count,persons,125,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,ConstitutionalBloc,UNIONIST,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Religion,Catholic,,count,persons,111,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Religion,Catholic,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Religion,No Religion,,count,persons,90,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Religion,No Religion,,percent,%,41.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Religion,Other Religion,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Religion,Other Religion,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Religion,Protestant,,count,persons,124,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],25,,Religion,Protestant,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Total,Total,,count,persons,297,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Total,Total,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Gender,Female,,count,persons,139,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Gender,Female,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Gender,Male,,count,persons,158,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Gender,Male,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,18-34 years age-group,,count,persons,79,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,18-34 years age-group,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,35-44 years age-group,,count,persons,51,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,35-44 years age-group,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,45-54 years age-group,,count,persons,60,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,45-54 years age-group,,percent,%,31.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,55-64 years age-group,,count,persons,43,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,55-64 years age-group,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,65+ years age-group,,count,persons,65,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,65+ years age-group,,percent,%,35.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,SocialGrade,ABC1,,count,persons,116,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,SocialGrade,ABC1,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,SocialGrade,C2DE,,count,persons,119,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,SocialGrade,C2DE,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,SocialGrade,Others,,count,persons,62,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,SocialGrade,Others,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,BELFAST,,count,persons,52,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,BELFAST,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,EAST,,count,persons,70,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,EAST,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,NORTH,,count,persons,47,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,NORTH,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,SOUTH,,count,persons,79,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,SOUTH,,percent,%,31.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,WEST,,count,persons,48,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Age,WEST,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,Sinn Fein,,count,persons,86,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,Sinn Fein,,percent,%,31.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,DUP,,count,persons,56,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,DUP,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,Alliance,,count,persons,36,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,Alliance,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,UUP,,count,persons,44,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,UUP,,percent,%,36.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,SDLP,,count,persons,20,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,SDLP,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,TUV,,count,persons,23,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,TUV,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,Green,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,Green,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,Aontu,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,Aontu,,percent,%,18.0,0.85
