Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,Age,SOUTH,inc_DK,count,persons,35,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,Age,SOUTH,inc_DK,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,Age,WEST,inc_DK,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,Age,WEST,inc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Alliance,inc_DK,count,persons,101,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Alliance,inc_DK,percent,%,76.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Aontu,inc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Aontu,inc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,DUP,inc_DK,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,DUP,inc_DK,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Green,inc_DK,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Green,inc_DK,percent,%,36.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Non-Voters at the 2022 NIA election,inc_DK,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Non-Voters at the 2022 NIA election,inc_DK,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",inc_DK,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",inc_DK,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,PBP,inc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,PBP,inc_DK,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,SDLP,inc_DK,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,SDLP,inc_DK,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Sinn Fein,inc_DK,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Sinn Fein,inc_DK,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,TUV,inc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,TUV,inc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Others/ Unknowns/ Can't be identified,inc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Others/ Unknowns/ Can't be identified,inc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,UUP,inc_DK,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,UUP,inc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,inc_DK,count,persons,33,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,inc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,Constitutionally Neutral,inc_DK,count,persons,112,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,Constitutionally Neutral,inc_DK,percent,%,68.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,Non assigned/Can't determine,inc_DK,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,Non assigned/Can't determine,inc_DK,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,UNIONIST,inc_DK,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,UNIONIST,inc_DK,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,Broadly-Mildly Irish Nationalist/ Republ,inc_DK,count,persons,32,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,Broadly-Mildly Irish Nationalist/ Republ,inc_DK,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,Broadly-Mildly Unionist (UK),inc_DK,count,persons,42,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,Broadly-Mildly Unionist (UK),inc_DK,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,Neutral,inc_DK,count,persons,63,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,Neutral,inc_DK,percent,%,45.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,Strongly Irish Nationalist/ Republican (,inc_DK,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,Strongly Irish Nationalist/ Republican (,inc_DK,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,Strongly Unionist (UK),inc_DK,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,ConstitutionalBloc,Strongly Unionist (UK),inc_DK,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,Religion,Catholic,inc_DK,count,persons,67,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,Religion,Catholic,inc_DK,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,Religion,No Religion,inc_DK,count,persons,30,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,Religion,No Religion,inc_DK,percent,%,48.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,Religion,Other + Mixed: Catholic/ Protestant,inc_DK,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,Religion,Other + Mixed: Catholic/ Protestant,inc_DK,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,Religion,Protestant,inc_DK,count,persons,64,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,Religion,Protestant,inc_DK,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Leave,inc_DK,count,persons,35,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Leave,inc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Non-Voter at the 2016 EU Referendum,inc_DK,count,persons,17,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Non-Voter at the 2016 EU Referendum,inc_DK,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Prefer not to say/ CNR,inc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Prefer not to say/ CNR,inc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Remain,inc_DK,count,persons,111,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],Alliance Party,,PastVote,Remain,inc_DK,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Total,Total,inc_DK,count,persons,120,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Total,Total,inc_DK,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Gender,Female,inc_DK,count,persons,87,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Gender,Female,inc_DK,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Gender,Male,inc_DK,count,persons,33,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Gender,Male,inc_DK,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Age,18-24 years age-group,inc_DK,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Age,18-24 years age-group,inc_DK,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Age,25-34 years age-group,inc_DK,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Age,25-34 years age-group,inc_DK,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Age,35-44 years age-group,inc_DK,count,persons,24,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Age,35-44 years age-group,inc_DK,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Age,45-54 years age-group,inc_DK,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Age,45-54 years age-group,inc_DK,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Age,55-64 years age-group,inc_DK,count,persons,21,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Age,55-64 years age-group,inc_DK,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Age,65+ years age-group,inc_DK,count,persons,39,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,Age,65+ years age-group,inc_DK,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,SocialGrade,ABC1,inc_DK,count,persons,53,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,SocialGrade,ABC1,inc_DK,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI WESTMINSTER ELECTION: The Northern Ireland (NI) Westminster Election will take place on Thursday 4th July 2024. Which political-party/candidate do you intend to vote for? - Base Results inc. Don't Knows/Undecideds [MAINPollQuestion1IncUndecs],SDLP,,SocialGrade,C2DE,inc_DK,count,persons,24,0.85
