Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",B,No,Religion,None,inc_DK,count,persons,67,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",Base,respondents,Religion,Protestant,inc_DK,count,persons,326,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",Base,respondents,Religion,Roman Catholic,inc_DK,count,persons,311,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",Base,respondents,Religion,Other,inc_DK,count,persons,136,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",Base,respondents,Religion,None,inc_DK,count,persons,278,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",C,No Opinion,Religion,Protestant,inc_DK,count,persons,58,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",C,No Opinion,Religion,Roman Catholic,inc_DK,count,persons,49,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",C,No Opinion,Religion,Other,inc_DK,count,persons,41,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",C,No Opinion,Religion,None,inc_DK,count,persons,47,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",A,Yes,Sector,Public Sector,inc_DK,count,persons,429,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",A,Yes,Sector,Private Sector,inc_DK,count,persons,267,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",B,No,Sector,Public Sector,inc_DK,count,persons,96,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",B,No,Sector,Private Sector,inc_DK,count,persons,48,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",Base,respondents,Sector,Public Sector,inc_DK,count,persons,646,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",Base,respondents,Sector,Private Sector,inc_DK,count,persons,401,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",C,No Opinion,Sector,Public Sector,inc_DK,count,persons,121,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",C,No Opinion,Sector,Private Sector,inc_DK,count,persons,86,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",A,Yes,SocialGrade,AB,inc_DK,count,persons,165,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",A,Yes,SocialGrade,C1,inc_DK,count,persons,164,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",A,Yes,SocialGrade,C2,inc_DK,count,persons,227,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",A,Yes,SocialGrade,DE,inc_DK,count,persons,198,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",B,No,SocialGrade,AB,inc_DK,count,persons,16,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",B,No,SocialGrade,C1,inc_DK,count,persons,48,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",B,No,SocialGrade,C2,inc_DK,count,persons,48,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",B,No,SocialGrade,DE,inc_DK,count,persons,46,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",Base,respondents,SocialGrade,AB,inc_DK,count,persons,207,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",Base,respondents,SocialGrade,C1,inc_DK,count,persons,291,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",Base,respondents,SocialGrade,C2,inc_DK,count,persons,339,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",Base,respondents,SocialGrade,DE,inc_DK,count,persons,309,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",C,No Opinion,SocialGrade,AB,inc_DK,count,persons,26,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",C,No Opinion,SocialGrade,C1,inc_DK,count,persons,79,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",C,No Opinion,SocialGrade,C2,inc_DK,count,persons,64,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",C,No Opinion,SocialGrade,DE,inc_DK,count,persons,65,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",A,Yes,Total,Total,inc_DK,count,persons,848,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",A,Yes,Total,Total,inc_DK,percent,%,66.9,0.95
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",B,No,Total,Total,inc_DK,count,persons,175,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",B,No,Total,Total,inc_DK,percent,%,13.8,0.95
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",Base,respondents,Total,Total,inc_DK,count,persons,1267,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",C,No Opinion,Total,Total,inc_DK,count,persons,244,0.9
N92000002,Northern Ireland,"Would you like to see more transparency regarding service performance in Public Services, eg publication of performance data (Health, Education, Policing etc)?",C,No Opinion,Total,Total,inc_DK,percent,%,19.3,0.95
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Age,18-24,inc_DK,count,persons,64,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Age,25-44,inc_DK,count,persons,136,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Age,45-64,inc_DK,count,persons,144,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Age,65+,inc_DK,count,persons,113,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Age,18-24,inc_DK,count,persons,32,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Age,25-44,inc_DK,count,persons,90,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Age,45-64,inc_DK,count,persons,146,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Age,65+,inc_DK,count,persons,131,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Age,18-24,inc_DK,count,persons,176,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Age,25-44,inc_DK,count,persons,357,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Age,45-64,inc_DK,count,persons,392,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Age,65+,inc_DK,count,persons,342,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Age,18-24,inc_DK,count,persons,80,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Age,25-44,inc_DK,count,persons,131,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Age,45-64,inc_DK,count,persons,102,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Age,65+,inc_DK,count,persons,98,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Gender,Male,inc_DK,count,persons,176,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Gender,Female,inc_DK,count,persons,281,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Gender,Male,inc_DK,count,persons,141,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Gender,Female,inc_DK,count,persons,258,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Gender,Male,inc_DK,count,persons,503,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Gender,Female,inc_DK,count,persons,764,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Gender,Male,inc_DK,count,persons,186,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Gender,Female,inc_DK,count,persons,225,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Total,Total,inc_DK,count,persons,78,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Total,Total,inc_DK,count,persons,82,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Total,Total,inc_DK,count,persons,85,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Total,Total,inc_DK,count,persons,67,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Total,Total,inc_DK,count,persons,78,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Total,Total,inc_DK,count,persons,67,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Total,Total,inc_DK,count,persons,67,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Total,Total,inc_DK,count,persons,63,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Total,Total,inc_DK,count,persons,71,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Total,Total,inc_DK,count,persons,95,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Total,Total,inc_DK,count,persons,67,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Total,Total,inc_DK,count,persons,36,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Total,Total,inc_DK,count,persons,221,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Total,Total,inc_DK,count,persons,215,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Total,Total,inc_DK,count,persons,218,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Total,Total,inc_DK,count,persons,220,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Total,Total,inc_DK,count,persons,201,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Total,Total,inc_DK,count,persons,192,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Total,Total,inc_DK,count,persons,76,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Total,Total,inc_DK,count,persons,70,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Total,Total,inc_DK,count,persons,62,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Total,Total,inc_DK,count,persons,58,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Total,Total,inc_DK,count,persons,56,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Total,Total,inc_DK,count,persons,89,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Religion,Protestant,inc_DK,count,persons,149,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Religion,Roman Catholic,inc_DK,count,persons,129,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Religion,Other,inc_DK,count,persons,24,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Religion,None,inc_DK,count,persons,95,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Religion,Protestant,inc_DK,count,persons,82,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Religion,Roman Catholic,inc_DK,count,persons,80,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Religion,Other,inc_DK,count,persons,52,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Religion,None,inc_DK,count,persons,104,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Religion,Protestant,inc_DK,count,persons,326,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Religion,Roman Catholic,inc_DK,count,persons,311,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Religion,Other,inc_DK,count,persons,136,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Religion,None,inc_DK,count,persons,278,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Religion,Protestant,inc_DK,count,persons,95,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Religion,Roman Catholic,inc_DK,count,persons,102,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Religion,Other,inc_DK,count,persons,60,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Religion,None,inc_DK,count,persons,79,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Sector,Public Sector,inc_DK,count,persons,208,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Sector,Private Sector,inc_DK,count,persons,197,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Sector,Public Sector,inc_DK,count,persons,251,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Sector,Private Sector,inc_DK,count,persons,65,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Sector,Public Sector,inc_DK,count,persons,646,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Sector,Private Sector,inc_DK,count,persons,401,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Sector,Public Sector,inc_DK,count,persons,187,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Sector,Private Sector,inc_DK,count,persons,139,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,SocialGrade,AB,inc_DK,count,persons,78,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,SocialGrade,C1,inc_DK,count,persons,91,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,SocialGrade,C2,inc_DK,count,persons,152,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,SocialGrade,DE,inc_DK,count,persons,115,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,SocialGrade,AB,inc_DK,count,persons,57,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,SocialGrade,C1,inc_DK,count,persons,90,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,SocialGrade,C2,inc_DK,count,persons,95,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,SocialGrade,DE,inc_DK,count,persons,96,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,SocialGrade,AB,inc_DK,count,persons,207,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,SocialGrade,C1,inc_DK,count,persons,291,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,SocialGrade,C2,inc_DK,count,persons,339,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,SocialGrade,DE,inc_DK,count,persons,309,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,SocialGrade,AB,inc_DK,count,persons,72,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,SocialGrade,C1,inc_DK,count,persons,110,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,SocialGrade,C2,inc_DK,count,persons,92,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,SocialGrade,DE,inc_DK,count,persons,98,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Total,Total,inc_DK,count,persons,457,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,A,Yes,Total,Total,inc_DK,percent,%,36.1,0.95
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Total,Total,inc_DK,count,persons,399,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,B,No,Total,Total,inc_DK,percent,%,31.5,0.95
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,Base,respondents,Total,Total,inc_DK,count,persons,1267,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Total,Total,inc_DK,count,persons,411,0.9
N92000002,Northern Ireland,Should a percentage of a public or private sector supplier's payment be dependent on the results they achieve?,C,No Opinion,Total,Total,inc_DK,percent,%,32.4,0.95
