Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,Age,WEST,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,Sinn Fein,,count,persons,23,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,Sinn Fein,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,DUP,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,DUP,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,Alliance,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,Alliance,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,UUP,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,UUP,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,SDLP,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,SDLP,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,TUV,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,TUV,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,Green,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,Green,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,Aontu,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,Aontu,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,PBP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,PBP,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,30,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,ConstitutionalBloc,UNIONIST,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,ConstitutionalBloc,UNIONIST,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,Religion,Protestant,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,Religion,Protestant,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,Religion,Catholic,,count,persons,25,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,Religion,Catholic,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,Religion,Other Religion/No Religion/,,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],30,,Religion,Other Religion/No Religion/,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Total,Total,,count,persons,137,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Total,Total,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Gender,Female,,count,persons,77,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Gender,Female,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Gender,Male,,count,persons,60,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Gender,Male,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,18-34 years age-group,,count,persons,38,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,18-34 years age-group,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,35-44 years age-group,,count,persons,25,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,35-44 years age-group,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,45-54 years age-group,,count,persons,38,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,45-54 years age-group,,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,55-64 years age-group,,count,persons,18,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,55-64 years age-group,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,65+ years age-group,,count,persons,19,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,65+ years age-group,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,SocialGrade,ABC1,,count,persons,47,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,SocialGrade,ABC1,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,SocialGrade,C2DE,,count,persons,63,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,SocialGrade,C2DE,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,SocialGrade,Others,,count,persons,27,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,SocialGrade,Others,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,BELFAST,,count,persons,41,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,BELFAST,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,EAST,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,EAST,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,NORTH,,count,persons,23,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,NORTH,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,SOUTH,,count,persons,35,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,SOUTH,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,WEST,,count,persons,31,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Age,WEST,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,Sinn Fein,,count,persons,128,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,Sinn Fein,,percent,%,47.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,DUP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,DUP,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,Alliance,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,Alliance,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,UUP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,UUP,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,SDLP,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,SDLP,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,TUV,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,TUV,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,Green,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,Green,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,Aontu,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,Aontu,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,PBP,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,132,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,32.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,ConstitutionalBloc,UNIONIST,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,ConstitutionalBloc,UNIONIST,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Religion,Protestant,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Religion,Protestant,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Religion,Catholic,,count,persons,124,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Religion,Catholic,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Religion,Other Religion/No Religion/,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],100,,Religion,Other Religion/No Religion/,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],75,,Total,Total,,count,persons,192,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],75,,Total,Total,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],75,,Gender,Female,,count,persons,106,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],75,,Gender,Female,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],75,,Gender,Male,,count,persons,86,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],75,,Gender,Male,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],75,,Age,18-34 years age-group,,count,persons,24,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],75,,Age,18-34 years age-group,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],75,,Age,35-44 years age-group,,count,persons,56,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],75,,Age,35-44 years age-group,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],75,,Age,45-54 years age-group,,count,persons,25,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.2: - Michelle O'Neill VP Sinn Féin [Q2.2],75,,Age,45-54 years age-group,,percent,%,16.0,0.85
