Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,Religion,Catholic,,percent,%,69.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,Religion,Protestant,,count,persons,310,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,Religion,Protestant,,percent,%,20.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,Religion,Mixed: Catholic/ Protestant,,count,persons,60,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,Religion,Mixed: Catholic/ Protestant,,percent,%,75.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,Religion,No Religion,,count,persons,60,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,Religion,No Religion,,percent,%,36.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,Religion,Other,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,Religion,Other,,percent,%,23.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,Religion,Prefer not to say,,count,persons,28,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,Religion,Prefer not to say,,percent,%,37.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,ConstitutionalBloc,Strongly Nationalist,,count,persons,546,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,ConstitutionalBloc,Strongly Nationalist,,percent,%,77.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,ConstitutionalBloc,Slightly Nationalist,,count,persons,323,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,ConstitutionalBloc,Slightly Nationalist,,percent,%,74.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,ConstitutionalBloc,Neutral,,count,persons,349,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,ConstitutionalBloc,Neutral,,percent,%,61.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,ConstitutionalBloc,Slightly Unionist,,count,persons,134,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,ConstitutionalBloc,Slightly Unionist,,percent,%,26.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,ConstitutionalBloc,Strongly Unionist,,count,persons,80,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,ConstitutionalBloc,Strongly Unionist,,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,PastVote,Remain,,count,persons,1127,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,PastVote,Remain,,percent,%,63.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,PastVote,Leave,,count,persons,227,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,PastVote,Leave,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,PastVote,Non-Voter at the 2016 EU Referendum,,count,persons,118,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,54.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,PastVote,Prefer not to say/ CNR,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Awful Performance  Couldn't be worse,,PastVote,Prefer not to say/ CNR,,percent,%,27.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Total,Total,,count,persons,621,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Total,Total,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Gender,Female,,count,persons,239,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Gender,Female,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Gender,Male,,count,persons,359,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Gender,Male,,percent,%,22.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Age,18-24 years age-group,,count,persons,10,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Age,18-24 years age-group,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Age,25-44 years age-group,,count,persons,188,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Age,25-44 years age-group,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Age,45-64 years age-group,,count,persons,245,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Age,45-64 years age-group,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Age,65+ years age-group,,count,persons,179,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Age,65+ years age-group,,percent,%,25.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,SocialGrade,ABC1,,count,persons,254,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,SocialGrade,ABC1,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,SocialGrade,C2DE,,count,persons,192,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,SocialGrade,C2DE,,percent,%,20.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,SocialGrade,Others,,count,persons,176,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,SocialGrade,Others,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Region,Belfast,,count,persons,119,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Region,Belfast,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Region,East,,count,persons,156,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Region,East,,percent,%,21.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Region,North,,count,persons,76,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Region,North,,percent,%,13.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Region,South,,count,persons,172,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Region,South,,percent,%,21.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Region,West,,count,persons,99,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Region,West,,percent,%,18.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,Sinn Fein,,count,persons,46,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,Sinn Fein,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,DUP,,count,persons,338,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,DUP,,percent,%,52.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,Alliance,,count,persons,22,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,Alliance,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,UUP,,count,persons,75,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,UUP,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,SDLP,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,SDLP,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,TUV,,count,persons,74,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,TUV,,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,Green,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,Green,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,Aontu,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,Aontu,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,PBP,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,Others/ Unknowns/Can't be identified,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,Others/ Unknowns/Can't be identified,,percent,%,15.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,37,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,22.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Religion,Catholic,,count,persons,85,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Religion,Catholic,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Religion,Protestant,,count,persons,464,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Religion,Protestant,,percent,%,30.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Religion,Mixed: Catholic/ Protestant,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Religion,Mixed: Catholic/ Protestant,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Religion,No Religion,,count,persons,31,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Religion,No Religion,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Religion,Other,,count,persons,12,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Religion,Other,,percent,%,32.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Religion,Prefer not to say,,count,persons,25,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,Religion,Prefer not to say,,percent,%,33.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,ConstitutionalBloc,Strongly Nationalist,,count,persons,14,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,ConstitutionalBloc,Strongly Nationalist,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,ConstitutionalBloc,Slightly Nationalist,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,ConstitutionalBloc,Slightly Nationalist,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,ConstitutionalBloc,Neutral,,count,persons,45,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,ConstitutionalBloc,Neutral,,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,ConstitutionalBloc,Slightly Unionist,,count,persons,112,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,ConstitutionalBloc,Slightly Unionist,,percent,%,22.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.6: JIM ALLISTER - TUV Leader [Q2LdrRatingsJAllister]",Good Performance,,ConstitutionalBloc,Strongly Unionist,,count,persons,434,0.85
