Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,SocialGrade,ABC1,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,SocialGrade,C2DE,,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,SocialGrade,C2DE,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,SocialGrade,Others,,count,persons,24,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,SocialGrade,Others,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Age,BELFAST,,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Age,BELFAST,,percent,%,4.7,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Age,EAST,,count,persons,17,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Age,EAST,,percent,%,7.9,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Age,NORTH,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Age,NORTH,,percent,%,5.4,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Age,SOUTH,,count,persons,21,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Age,SOUTH,,percent,%,8.4,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Age,WEST,,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Age,WEST,,percent,%,9.3,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,Alliance,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,Alliance,,percent,%,0.9,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,Aontu,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,Aontu,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,DUP,,count,persons,29,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,DUP,,percent,%,18.4,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,Green,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,Green,,percent,%,1.6,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,4.9,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,3.1,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,PBP,,percent,%,4.7,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,SDLP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,SDLP,,percent,%,0.9,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,Sinn Fein,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,Sinn Fein,,percent,%,0.8,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,TUV,,count,persons,28,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,TUV,,percent,%,27.4,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,UUP,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,PastVote,UUP,,percent,%,5.9,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,UNIONIST,,count,persons,67,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,UNIONIST,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,Broadly-Mildly Irish Nationalist/ Republ,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,Broadly-Mildly Irish Nationalist/ Republ,,percent,%,0.7,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,Broadly-Mildly Unionist (UK),,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,Broadly-Mildly Unionist (UK),,percent,%,4.4,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,Neutral,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,Neutral,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,Strongly Irish Nationalist/ Republican (,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,Strongly Irish Nationalist/ Republican (,,percent,%,1.4,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,Strongly Unionist (UK),,count,persons,64,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,ConstitutionalBloc,Strongly Unionist (UK),,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Religion,Catholic,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Religion,Catholic,,percent,%,1.3,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Religion,No Religion,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Religion,No Religion,,percent,%,1.1,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Religion,Other + Mixed: Catholic/ Protestant,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,1.6,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Religion,Protestant,,count,persons,67,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],NO,,Religion,Protestant,,percent,%,14.1,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Total,Total,,count,persons,172,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Total,Total,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Gender,Female,,count,persons,87,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Gender,Female,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Gender,Male,,count,persons,85,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Gender,Male,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,18-24 years age-group,,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,18-24 years age-group,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,25-34 years age-group,,count,persons,32,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,25-34 years age-group,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,35-44 years age-group,,count,persons,20,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,35-44 years age-group,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,45-54 years age-group,,count,persons,26,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,45-54 years age-group,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,55-64 years age-group,,count,persons,30,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,55-64 years age-group,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,65+ years age-group,,count,persons,51,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,65+ years age-group,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,SocialGrade,ABC1,,count,persons,42,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,SocialGrade,ABC1,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,SocialGrade,C2DE,,count,persons,56,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,SocialGrade,C2DE,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,SocialGrade,Others,,count,persons,73,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,SocialGrade,Others,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,BELFAST,,count,persons,42,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,BELFAST,,percent,%,19.2,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,EAST,,count,persons,42,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,EAST,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,NORTH,,count,persons,21,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,NORTH,,percent,%,11.7,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,SOUTH,,count,persons,49,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,SOUTH,,percent,%,19.2,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,WEST,,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,Age,WEST,,percent,%,9.3,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,Alliance,,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,Alliance,,percent,%,7.3,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,Aontu,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,Aontu,,percent,%,6.5,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,DUP,,count,persons,63,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,DUP,,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,Green,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,Green,,percent,%,15.1,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,14.8,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,10.6,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,PBP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,PBP,,percent,%,0.4,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,SDLP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,SDLP,,percent,%,0.3,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,Sinn Fein,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,Sinn Fein,,percent,%,1.3,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,TUV,,count,persons,41,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,TUV,,percent,%,40.5,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,32.2,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,UUP,,count,persons,31,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,PastVote,UUP,,percent,%,24.5,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 4. OLYMPICS 2024: Are you happy that athletes from NI can continue to represent either Team Ireland or Team GB at the Olympics? [Q4],I’d prefer if they could represent NI,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,19,0.85
