Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,SocialGrade,ABC1,,count,persons,135,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,SocialGrade,ABC1,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,SocialGrade,C2DE,,count,persons,145,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,SocialGrade,C2DE,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,SocialGrade,Other,,count,persons,82,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,SocialGrade,Other,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,East,,count,persons,159,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,East,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,North,,count,persons,41,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,North,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,South,,count,persons,86,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,South,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,West,,count,persons,75,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,West,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,DUP,,count,persons,19,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,DUP,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Sinn Féin,,count,persons,185,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Sinn Féin,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,UUP,,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,UUP,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,SDLP,,count,persons,61,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,SDLP,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Alliance,,count,persons,38,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Alliance,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Green,,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Green,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Other,,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Other,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Other Cath-Nat-Rep,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Other Cath-Nat-Rep,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Other Prot-Union-Loy,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Other Prot-Union-Loy,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Nonvote,,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Nonvote,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Won't say,,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Region,Won't say,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Religion,Protestant,,count,persons,39,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Religion,Protestant,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Religion,Catholic,,count,persons,257,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Religion,Catholic,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Religion,No Religion,,count,persons,60,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Religion,No Religion,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Religion,Other,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,Religion,Other,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,PastVote,Remain,,count,persons,290,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,PastVote,Remain,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,PastVote,Leave,,count,persons,44,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,PastVote,Leave,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,PastVote,Non-vote,,count,persons,28,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,PastVote,Non-vote,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,PastVote,Prefer not to say/ Can't Remember,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Dont know/Not sure,,PastVote,Prefer not to say/ Can't Remember,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Total,Total,,count,persons,219,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Total,Total,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Gender,Female,,count,persons,94,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Gender,Female,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Gender,Male,,count,persons,125,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Gender,Male,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Age,18-24,,count,persons,38,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Age,18-24,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Age,25-44,,count,persons,95,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Age,25-44,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Age,45-64,,count,persons,67,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Age,45-64,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Age,65+,,count,persons,19,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Age,65+,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,SocialGrade,ABC1,,count,persons,89,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,SocialGrade,ABC1,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,SocialGrade,C2DE,,count,persons,105,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,SocialGrade,C2DE,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,SocialGrade,Other,,count,persons,25,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,SocialGrade,Other,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,East,,count,persons,102,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,East,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,North,,count,persons,38,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,North,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,South,,count,persons,37,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,South,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,West,,count,persons,41,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,West,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,DUP,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,DUP,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Sinn Féin,,count,persons,165,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Sinn Féin,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,UUP,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,UUP,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,SDLP,,count,persons,17,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,SDLP,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Alliance,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Alliance,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Green,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Green,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Other,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Other,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Other Cath-Nat-Rep,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Other Cath-Nat-Rep,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Other Prot-Union-Loy,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Other Prot-Union-Loy,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Nonvote,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Nonvote,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Won't say,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Region,Won't say,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Religion,Protestant,,count,persons,15,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Religion,Protestant,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Religion,Catholic,,count,persons,153,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Religion,Catholic,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Religion,No Religion,,count,persons,49,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Religion,No Religion,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Religion,Other,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,Religion,Other,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,PastVote,Remain,,count,persons,182,0.85
N92000002,Northern Ireland,QUESTION 10 - FINANCE: Do you think the following countries would be financially better or worse off if they became independent from the rest of the UK and or NI joined a united Ireland - Q10C: Wales independent country from the UK? [Q10C],Financially Better off,,PastVote,Remain,,percent,%,15.0,0.85
