Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Total,Total,,count,persons,344,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Total,Total,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Gender,Female,,count,persons,122,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Gender,Female,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Gender,Male,,count,persons,221,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Gender,Male,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Age,18-24 years age-group,,count,persons,26,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Age,18-24 years age-group,,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Age,25-44 years age-group,,count,persons,160,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Age,25-44 years age-group,,percent,%,31.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Age,45-64 years age-group,,count,persons,104,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Age,45-64 years age-group,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Age,65+ years age-group,,count,persons,53,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Age,65+ years age-group,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,SocialGrade,ABC1,,count,persons,126,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,SocialGrade,ABC1,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,SocialGrade,C2DE,,count,persons,146,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,SocialGrade,C2DE,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,SocialGrade,Others,,count,persons,72,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,SocialGrade,Others,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Region,Belfast,,count,persons,78,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Region,Belfast,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Region,East,,count,persons,73,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Region,East,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Region,North,,count,persons,57,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Region,North,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Region,South,,count,persons,86,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Region,South,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Region,West,,count,persons,49,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Region,West,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Alliance,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Alliance,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Aontu,,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Aontu,,percent,%,52.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,DUP,,count,persons,147,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,DUP,,percent,%,50.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Green,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Green,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,"Others e.g. IRSP, NI Cons, Worker party,",,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,"Others e.g. IRSP, NI Cons, Worker party,",,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,PBP,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,SDLP,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,SDLP,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Sinn Fein,,count,persons,37,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Sinn Fein,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,TUV,,count,persons,64,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,TUV,,percent,%,53.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,53.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,UUP,,count,persons,38,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,UUP,,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,ConstitutionalBloc,Neutral,,count,persons,25,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,ConstitutionalBloc,Neutral,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,ConstitutionalBloc,Slightly Nationalist,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,ConstitutionalBloc,Slightly Nationalist,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,ConstitutionalBloc,Slightly Unionist,,count,persons,30,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,ConstitutionalBloc,Slightly Unionist,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,ConstitutionalBloc,Strongly Nationalist/ Republican,,count,persons,43,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,ConstitutionalBloc,Strongly Nationalist/ Republican,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,ConstitutionalBloc,Strongly Unionist,,count,persons,239,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,ConstitutionalBloc,Strongly Unionist,,percent,%,49.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Religion,Catholic,,count,persons,72,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Religion,Catholic,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Religion,No Religion,,count,persons,18,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Religion,No Religion,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Religion,Other + Mixed: Catholic/ Protestant,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Religion,Protestant,,count,persons,250,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,Religion,Protestant,,percent,%,36.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Leave,,count,persons,253,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Leave,,percent,%,44.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Non-Voter at the 2016 EU Referendum,,count,persons,24,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Prefer not to say/ CNR,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Prefer not to say/ CNR,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Remain,,count,persons,61,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Awful Performance  Couldn't be worse,,PastVote,Remain,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Total,Total,,count,persons,247,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Total,Total,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Gender,Female,,count,persons,91,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Gender,Female,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Gender,Male,,count,persons,156,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Gender,Male,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Age,18-24 years age-group,,count,persons,34,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Age,18-24 years age-group,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Age,25-44 years age-group,,count,persons,74,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Age,25-44 years age-group,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Age,45-64 years age-group,,count,persons,87,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Age,45-64 years age-group,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Age,65+ years age-group,,count,persons,52,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Age,65+ years age-group,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,SocialGrade,ABC1,,count,persons,91,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,SocialGrade,ABC1,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,SocialGrade,C2DE,,count,persons,100,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,SocialGrade,C2DE,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,SocialGrade,Others,,count,persons,56,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,SocialGrade,Others,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: Colum Eastwood SDLP Leader [Q2LdrRatingsCEastwood],Bad Performance,,Region,Belfast,,count,persons,50,0.85
