Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Nationalist,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Nationalist,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Unionist,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Unionist,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,Religion,Catholic,,count,persons,8,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,Religion,Catholic,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,Religion,No Religion,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,Religion,No Religion,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,Religion,Other,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,Religion,Other,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,Religion,Protestant,,count,persons,13,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,Religion,Protestant,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,PastVote,Leave,,count,persons,14,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,PastVote,Leave,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,PastVote,Non-Voters at 2016 EU Referendum,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,PastVote,Non-Voters at 2016 EU Referendum,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,PastVote,Prefer not to say/can't remember,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,PastVote,Prefer not to say/can't remember,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,PastVote,Remain,,count,persons,10,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.3: NAOMI LONG - Alliance Leader - NI Minister of Justice [Q2LdrRatingsNLong]",Don't Know/Not Sure/No Opinion,,PastVote,Remain,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Total,Total,,count,persons,739,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Total,Total,,percent,%,29.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Gender,Female,,count,persons,447,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Gender,Female,,percent,%,34.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Gender,Male,,count,persons,292,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Gender,Male,,percent,%,24.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Age,18-24,,count,persons,47,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Age,18-24,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Age,25-44,,count,persons,239,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Age,25-44,,percent,%,27.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Age,45-64,,count,persons,207,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Age,45-64,,percent,%,24.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Religion,65+,,count,persons,246,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Religion,65+,,percent,%,45.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,SocialGrade,ABC1,,count,persons,299,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,SocialGrade,ABC1,,percent,%,32.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,SocialGrade,C2DE,,count,persons,238,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,SocialGrade,C2DE,,percent,%,23.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,SocialGrade,Other,,count,persons,202,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,SocialGrade,Other,,percent,%,36.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,Belfast,,count,persons,176,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,Belfast,,percent,%,33.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,East,,count,persons,144,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,East,,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,North,,count,persons,117,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,North,,percent,%,27.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,South,,count,persons,172,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,South,,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,West,,count,persons,131,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,West,,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,Alliance,,count,persons,111,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,Alliance,,percent,%,52.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,DUP,,count,persons,66,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,DUP,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,Green,,count,persons,26,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,Green,,percent,%,48.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,NI Conservatives,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,NI Conservatives,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,Non-Voters at 2017 NIA Election,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,Non-Voters at 2017 NIA Election,,percent,%,31.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,Others,,count,persons,20,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,Others,,percent,%,38.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,PBP,,count,persons,16,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,PBP,,percent,%,37.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,PUP,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,PUP,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,SDLP,,count,persons,169,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,SDLP,,percent,%,59.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,Sinn Fein,,count,persons,220,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,Sinn Fein,,percent,%,32.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,TUV,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,TUV,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,UKIP,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,UKIP,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,Unknown,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,Unknown,,percent,%,15.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,UUP,,count,persons,86,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Region,UUP,,percent,%,27.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,ConstitutionalBloc,Neutral,,count,persons,82,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,ConstitutionalBloc,Neutral,,percent,%,47.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,ConstitutionalBloc,Slightly Nationalist,,count,persons,249,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,ConstitutionalBloc,Slightly Nationalist,,percent,%,53.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,ConstitutionalBloc,Slightly Unionist,,count,persons,202,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,ConstitutionalBloc,Slightly Unionist,,percent,%,31.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,ConstitutionalBloc,Strongly Nationalist,,count,persons,149,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,ConstitutionalBloc,Strongly Nationalist,,percent,%,27.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,ConstitutionalBloc,Strongly Unionist,,count,persons,57,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,ConstitutionalBloc,Strongly Unionist,,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Religion,Catholic,,count,persons,384,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Religion,Catholic,,percent,%,42.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Religion,No Religion,,count,persons,178,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Religion,No Religion,,percent,%,33.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Religion,Other,,count,persons,8,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Religion,Other,,percent,%,33.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Religion,Protestant,,count,persons,170,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,Religion,Protestant,,percent,%,16.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,PastVote,Leave,,count,persons,150,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,PastVote,Leave,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,PastVote,Non-Voters at 2016 EU Referendum,,count,persons,40,0.85
N92000002,Northern Ireland,"QUESTION 2. - How do you rate the following NI, UK, and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.4: COLUM EASTWOOD - SDLP Leader [Q2LdrRatingsCEastwood]",Good Performance,,PastVote,Non-Voters at 2016 EU Referendum,,percent,%,26.0,0.85
