Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,UUP,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,SDLP,,count,persons,39,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,SDLP,,percent,%,43.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,TUV,,count,persons,21,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,TUV,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,Green,,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,Green,,percent,%,34.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,PBP,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,PBP,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,Aontu,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,Aontu,,percent,%,46.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,Unknown Voters at the 2022 NIA election,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,Unknown Voters at the 2022 NIA election,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,43.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,ConstitutionalBloc,UNIONIST,,count,persons,63,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,ConstitutionalBloc,UNIONIST,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,ConstitutionalBloc,NATIONALIST / REPUBLICAN,,count,persons,145,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,ConstitutionalBloc,NATIONALIST / REPUBLICAN,,percent,%,37.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,63,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,36.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,38.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,Religion,Protestant,,count,persons,90,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,Religion,Protestant,,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,Religion,Catholic,,count,persons,163,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,Religion,Catholic,,percent,%,35.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,Religion,No Religion,,count,persons,27,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,Religion,No Religion,,percent,%,47.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,Religion,Other Religion,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,Religion,Other Religion,,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,LEAVE,,count,persons,61,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,LEAVE,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,Non-Voters at the 2016 EU Referendum,,count,persons,50,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,Non-Voters at the 2016 EU Referendum,,percent,%,43.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,Prefer-not-to-Say / Can't Remember,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,Prefer-not-to-Say / Can't Remember,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,REMAIN,,count,persons,171,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],25,,PastVote,REMAIN,,percent,%,32.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Total,Total,,count,persons,281,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Total,Total,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Gender,Female,,count,persons,135,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Gender,Female,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Gender,Male,,count,persons,146,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Gender,Male,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,18-34 years age-group,,count,persons,95,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,18-34 years age-group,,percent,%,35.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,35-44 years age-group,,count,persons,51,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,35-44 years age-group,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,45-54 years age-group,,count,persons,53,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,45-54 years age-group,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,55-64 years age-group,,count,persons,42,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,55-64 years age-group,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,65+ years age-group,,count,persons,40,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,65+ years age-group,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,SocialGrade,ABC1,,count,persons,114,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,SocialGrade,ABC1,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,SocialGrade,C2DE,,count,persons,103,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,SocialGrade,C2DE,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,SocialGrade,Others,,count,persons,64,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,SocialGrade,Others,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,BELFAST,,count,persons,69,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,BELFAST,,percent,%,30.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,EAST,,count,persons,50,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,EAST,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,NORTH,,count,persons,50,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,NORTH,,percent,%,34.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,SOUTH,,count,persons,58,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,SOUTH,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,WEST,,count,persons,55,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Age,WEST,,percent,%,33.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Sinn Fein,,count,persons,124,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Sinn Fein,,percent,%,47.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,DUP,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,DUP,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Alliance,,count,persons,46,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Alliance,,percent,%,33.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,UUP,,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,UUP,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,SDLP,,count,persons,23,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,SDLP,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,TUV,,count,persons,29,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,TUV,,percent,%,32.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Green,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Green,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,PBP,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,PBP,,percent,%,53.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Aontu,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Aontu,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,11,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,43.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Unknown Voters at the 2022 NIA election,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Unknown Voters at the 2022 NIA election,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,ConstitutionalBloc,UNIONIST,,count,persons,54,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,ConstitutionalBloc,UNIONIST,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,ConstitutionalBloc,NATIONALIST / REPUBLICAN,,count,persons,163,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,ConstitutionalBloc,NATIONALIST / REPUBLICAN,,percent,%,41.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,56,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,32.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Religion,Protestant,,count,persons,78,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Religion,Protestant,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Religion,Catholic,,count,persons,186,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Religion,Catholic,,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Religion,No Religion,,count,persons,15,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Religion,No Religion,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Religion,Other Religion,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,Religion,Other Religion,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,LEAVE,,count,persons,68,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,LEAVE,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Non-Voters at the 2016 EU Referendum,,count,persons,36,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Non-Voters at the 2016 EU Referendum,,percent,%,31.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Prefer-not-to-Say / Can't Remember,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.1: Gavin Robinson - DUP Leader [Q2.1],0,,PastVote,Prefer-not-to-Say / Can't Remember,,percent,%,34.0,0.85
