Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",A,Medical Doctor,SocialGrade,AB,inc_DK,count,persons,97,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",A,Medical Doctor,SocialGrade,C1,inc_DK,count,persons,125,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",A,Medical Doctor,SocialGrade,C2,inc_DK,count,persons,147,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",A,Medical Doctor,SocialGrade,DE,inc_DK,count,persons,116,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",B,Public Servant,SocialGrade,AB,inc_DK,count,persons,23,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",B,Public Servant,SocialGrade,C1,inc_DK,count,persons,51,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",B,Public Servant,SocialGrade,C2,inc_DK,count,persons,45,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",B,Public Servant,SocialGrade,DE,inc_DK,count,persons,51,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",Base,respondents,SocialGrade,AB,inc_DK,count,persons,207,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",Base,respondents,SocialGrade,C1,inc_DK,count,persons,291,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",Base,respondents,SocialGrade,C2,inc_DK,count,persons,339,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",Base,respondents,SocialGrade,DE,inc_DK,count,persons,309,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",C,ICT Professional,SocialGrade,AB,inc_DK,count,persons,17,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",C,ICT Professional,SocialGrade,C1,inc_DK,count,persons,23,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",C,ICT Professional,SocialGrade,C2,inc_DK,count,persons,29,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",C,ICT Professional,SocialGrade,DE,inc_DK,count,persons,36,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",D,Lawyer,SocialGrade,AB,inc_DK,count,persons,41,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",D,Lawyer,SocialGrade,C1,inc_DK,count,persons,58,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",D,Lawyer,SocialGrade,C2,inc_DK,count,persons,63,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",D,Lawyer,SocialGrade,DE,inc_DK,count,persons,62,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",E,Engineer,SocialGrade,AB,inc_DK,count,persons,24,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",E,Engineer,SocialGrade,C1,inc_DK,count,persons,22,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",E,Engineer,SocialGrade,C2,inc_DK,count,persons,37,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",E,Engineer,SocialGrade,DE,inc_DK,count,persons,31,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",F,Sales/Marketing,SocialGrade,AB,inc_DK,count,persons,5,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",F,Sales/Marketing,SocialGrade,C1,inc_DK,count,persons,12,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",F,Sales/Marketing,SocialGrade,C2,inc_DK,count,persons,18,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",F,Sales/Marketing,SocialGrade,DE,inc_DK,count,persons,13,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",A,Medical Doctor,Total,Total,inc_DK,count,persons,516,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",A,Medical Doctor,Total,Total,inc_DK,percent,%,40.7,0.95
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",B,Public Servant,Total,Total,inc_DK,count,persons,181,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",B,Public Servant,Total,Total,inc_DK,percent,%,14.3,0.95
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",Base,respondents,Total,Total,inc_DK,count,persons,1267,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",C,ICT Professional,Total,Total,inc_DK,count,persons,124,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",C,ICT Professional,Total,Total,inc_DK,percent,%,9.8,0.95
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",D,Lawyer,Total,Total,inc_DK,count,persons,258,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",D,Lawyer,Total,Total,inc_DK,percent,%,20.4,0.95
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",E,Engineer,Total,Total,inc_DK,count,persons,122,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",E,Engineer,Total,Total,inc_DK,percent,%,9.6,0.95
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",F,Sales/Marketing,Total,Total,inc_DK,count,persons,66,0.9
N92000002,Northern Ireland,"Of the following jobs, which do you view as the most important? (Grade 1-6 in order of importance)",F,Sales/Marketing,Total,Total,inc_DK,percent,%,5.2,0.95
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Age,18-24,inc_DK,count,persons,87,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Age,25-44,inc_DK,count,persons,134,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Age,45-64,inc_DK,count,persons,124,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Age,65+,inc_DK,count,persons,118,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Age,18-24,inc_DK,count,persons,82,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Age,25-44,inc_DK,count,persons,136,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Age,45-64,inc_DK,count,persons,162,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Age,65+,inc_DK,count,persons,114,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Age,18-24,inc_DK,count,persons,176,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Age,25-44,inc_DK,count,persons,357,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Age,45-64,inc_DK,count,persons,392,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Age,65+,inc_DK,count,persons,342,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Age,18-24,inc_DK,count,persons,4,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Age,25-44,inc_DK,count,persons,59,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Age,45-64,inc_DK,count,persons,43,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Age,65+,inc_DK,count,persons,44,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Age,18-24,inc_DK,count,persons,3,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Age,25-44,inc_DK,count,persons,20,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Age,45-64,inc_DK,count,persons,46,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Age,65+,inc_DK,count,persons,37,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Age,18-24,inc_DK,count,persons,0,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Age,25-44,inc_DK,count,persons,8,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Age,45-64,inc_DK,count,persons,17,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Age,65+,inc_DK,count,persons,29,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Gender,Male,inc_DK,count,persons,214,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Gender,Female,inc_DK,count,persons,249,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Gender,Male,inc_DK,count,persons,182,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Gender,Female,inc_DK,count,persons,312,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Gender,Male,inc_DK,count,persons,503,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Gender,Female,inc_DK,count,persons,764,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Gender,Male,inc_DK,count,persons,63,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Gender,Female,inc_DK,count,persons,87,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Gender,Male,inc_DK,count,persons,34,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Gender,Female,inc_DK,count,persons,72,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Gender,Male,inc_DK,count,persons,10,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Gender,Female,inc_DK,count,persons,44,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Total,Total,inc_DK,count,persons,109,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Total,Total,inc_DK,count,persons,77,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Total,Total,inc_DK,count,persons,67,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Total,Total,inc_DK,count,persons,69,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Total,Total,inc_DK,count,persons,68,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Total,Total,inc_DK,count,persons,73,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Total,Total,inc_DK,count,persons,86,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Total,Total,inc_DK,count,persons,84,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Total,Total,inc_DK,count,persons,87,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Total,Total,inc_DK,count,persons,85,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Total,Total,inc_DK,count,persons,75,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Total,Total,inc_DK,count,persons,77,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Total,Total,inc_DK,count,persons,221,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Total,Total,inc_DK,count,persons,215,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Total,Total,inc_DK,count,persons,218,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Total,Total,inc_DK,count,persons,220,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Total,Total,inc_DK,count,persons,201,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Total,Total,inc_DK,count,persons,192,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Total,Total,inc_DK,count,persons,7,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Total,Total,inc_DK,count,persons,28,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Total,Total,inc_DK,count,persons,29,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Total,Total,inc_DK,count,persons,33,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Total,Total,inc_DK,count,persons,32,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Total,Total,inc_DK,count,persons,21,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Total,Total,inc_DK,count,persons,14,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Total,Total,inc_DK,count,persons,19,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Total,Total,inc_DK,count,persons,27,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Total,Total,inc_DK,count,persons,19,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Total,Total,inc_DK,count,persons,15,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Total,Total,inc_DK,count,persons,12,0.9
LT-PCB-BT1-BT17,Postcode area BT1-BT17,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Total,Total,inc_DK,count,persons,5,0.9
LT-PCB-BT18-BT35,Postcode area BT18-BT35,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Total,Total,inc_DK,count,persons,7,0.9
LT-PCB-BT36-BT44,Postcode area BT36-BT44,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Total,Total,inc_DK,count,persons,8,0.9
LT-PCB-BT45-BT57,Postcode area BT45-BT57,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Total,Total,inc_DK,count,persons,14,0.9
LT-PCB-BT60-BT67,Postcode area BT60-BT67,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Total,Total,inc_DK,count,persons,11,0.9
LT-PCB-BT68-BT94,Postcode area BT68-BT94,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Total,Total,inc_DK,count,persons,9,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Religion,Protestant,inc_DK,count,persons,114,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Religion,Roman Catholic,inc_DK,count,persons,122,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Religion,Other,inc_DK,count,persons,55,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Religion,None,inc_DK,count,persons,97,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Religion,Protestant,inc_DK,count,persons,141,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Religion,Roman Catholic,inc_DK,count,persons,126,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Religion,Other,inc_DK,count,persons,53,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Religion,None,inc_DK,count,persons,107,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Religion,Protestant,inc_DK,count,persons,326,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Religion,Roman Catholic,inc_DK,count,persons,311,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Religion,Other,inc_DK,count,persons,136,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Religion,None,inc_DK,count,persons,278,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Religion,Protestant,inc_DK,count,persons,36,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Religion,Roman Catholic,inc_DK,count,persons,36,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Religion,Other,inc_DK,count,persons,14,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Religion,None,inc_DK,count,persons,37,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Religion,Protestant,inc_DK,count,persons,27,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Religion,Roman Catholic,inc_DK,count,persons,22,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Religion,Other,inc_DK,count,persons,8,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Religion,None,inc_DK,count,persons,25,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Religion,Protestant,inc_DK,count,persons,8,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Religion,Roman Catholic,inc_DK,count,persons,5,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Religion,Other,inc_DK,count,persons,6,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Religion,None,inc_DK,count,persons,12,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Sector,Public Sector,inc_DK,count,persons,232,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Sector,Private Sector,inc_DK,count,persons,167,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Sector,Public Sector,inc_DK,count,persons,244,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,Sector,Private Sector,inc_DK,count,persons,171,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Sector,Public Sector,inc_DK,count,persons,646,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,Sector,Private Sector,inc_DK,count,persons,401,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Sector,Public Sector,inc_DK,count,persons,93,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,Sector,Private Sector,inc_DK,count,persons,29,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Sector,Public Sector,inc_DK,count,persons,55,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,Sector,Private Sector,inc_DK,count,persons,18,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Sector,Public Sector,inc_DK,count,persons,22,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,Sector,Private Sector,inc_DK,count,persons,16,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,SocialGrade,AB,inc_DK,count,persons,81,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,SocialGrade,C1,inc_DK,count,persons,121,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,SocialGrade,C2,inc_DK,count,persons,128,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,SocialGrade,DE,inc_DK,count,persons,112,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,SocialGrade,AB,inc_DK,count,persons,88,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,SocialGrade,C1,inc_DK,count,persons,112,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,SocialGrade,C2,inc_DK,count,persons,132,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,B,A lot more,SocialGrade,DE,inc_DK,count,persons,116,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,SocialGrade,AB,inc_DK,count,persons,207,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,SocialGrade,C1,inc_DK,count,persons,291,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,SocialGrade,C2,inc_DK,count,persons,339,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,Base,respondents,SocialGrade,DE,inc_DK,count,persons,309,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,SocialGrade,AB,inc_DK,count,persons,14,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,SocialGrade,C1,inc_DK,count,persons,25,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,SocialGrade,C2,inc_DK,count,persons,43,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,C,No Change,SocialGrade,DE,inc_DK,count,persons,44,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,SocialGrade,AB,inc_DK,count,persons,14,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,SocialGrade,C1,inc_DK,count,persons,19,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,SocialGrade,C2,inc_DK,count,persons,23,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,D,Less Affect,SocialGrade,DE,inc_DK,count,persons,26,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,SocialGrade,AB,inc_DK,count,persons,10,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,SocialGrade,C1,inc_DK,count,persons,14,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,SocialGrade,C2,inc_DK,count,persons,13,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,E,No Affect now or in future,SocialGrade,DE,inc_DK,count,persons,11,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Total,Total,inc_DK,count,persons,463,0.9
N92000002,Northern Ireland,How do you think the use of Computer/Information technology will affect your life over the next 5 years?,A,Extremely more,Total,Total,inc_DK,percent,%,36.5,0.95
