Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,ConstitutionalBloc,Non assigned/Can't determine,,percent,%,48.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,ConstitutionalBloc,UNIONIST,,count,persons,73,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,ConstitutionalBloc,UNIONIST,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,Religion,Catholic,,count,persons,400,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,Religion,Catholic,,percent,%,86.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,Religion,No Religion,,count,persons,43,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,Religion,No Religion,,percent,%,62.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,Religion,Other + Mixed: Catholic/ Protestant,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,Religion,Protestant,,count,persons,125,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,Religion,Protestant,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,PastVote,Leave,,count,persons,95,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,PastVote,Leave,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,PastVote,Non-Voter at the 2016 EU Referendum,,count,persons,56,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,64.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,PastVote,Prefer not to say/ CNR,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,PastVote,Prefer not to say/ CNR,,percent,%,54.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,PastVote,Remain,,count,persons,415,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],YES,,PastVote,Remain,,percent,%,79.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Total,Total,,count,persons,408,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Total,Total,,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Gender,Female,,count,persons,169,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Gender,Female,,percent,%,32.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Gender,Male,,count,persons,238,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Gender,Male,,percent,%,46.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,18-24 years age-group,,count,persons,39,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,18-24 years age-group,,percent,%,36.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,25-34 years age-group,,count,persons,71,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,25-34 years age-group,,percent,%,41.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,35-44 years age-group,,count,persons,72,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,35-44 years age-group,,percent,%,42.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,45-54 years age-group,,count,persons,68,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,45-54 years age-group,,percent,%,38.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,55-64 years age-group,,count,persons,76,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,55-64 years age-group,,percent,%,43.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,65+ years age-group,,count,persons,82,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,65+ years age-group,,percent,%,35.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,SocialGrade,ABC1,,count,persons,136,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,SocialGrade,ABC1,,percent,%,35.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,SocialGrade,C2DE,,count,persons,144,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,SocialGrade,C2DE,,percent,%,47.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,SocialGrade,Others,,count,persons,127,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,SocialGrade,Others,,percent,%,37.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,BELFAST,,count,persons,84,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,BELFAST,,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,EAST,,count,persons,104,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,EAST,,percent,%,46.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,NORTH,,count,persons,82,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,NORTH,,percent,%,47.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,SOUTH,,count,persons,96,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,SOUTH,,percent,%,38.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,WEST,,count,persons,42,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Age,WEST,,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,Alliance,,count,persons,22,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,Alliance,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,Aontu,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,Aontu,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,DUP,,count,persons,181,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,DUP,,percent,%,84.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,Green,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,Green,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,22,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,56.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,PBP,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,SDLP,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,SDLP,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,Sinn Fein,,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,Sinn Fein,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,TUV,,count,persons,62,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,TUV,,percent,%,78.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,72.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,UUP,,count,persons,76,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,UUP,,percent,%,66.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,22,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,ConstitutionalBloc,NEUTRAL,,count,persons,28,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,ConstitutionalBloc,NEUTRAL,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,ConstitutionalBloc,Non assigned/Can't determine,,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,ConstitutionalBloc,Non assigned/Can't determine,,percent,%,50.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,ConstitutionalBloc,UNIONIST,,count,persons,341,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,ConstitutionalBloc,UNIONIST,,percent,%,78.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Religion,Catholic,,count,persons,32,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Religion,Catholic,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Religion,No Religion,,count,persons,25,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Religion,No Religion,,percent,%,35.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Religion,Other + Mixed: Catholic/ Protestant,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,55.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Religion,Protestant,,count,persons,343,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,Religion,Protestant,,percent,%,69.0,0.85
N92000002,Northern Ireland,QUESTION 3. NI BORDER POLL - PUBLISH CRITERIA?: Should the next Northern Ireland (NI) Secretary of State (i.e. appointed after the next UK General Election) publish the criteria for calling a NI Border Poll? [Q3NIBorderPollCriteria],NO,,PastVote,Leave,,count,persons,304,0.85
