Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,UUP,,count,persons,92,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,UUP,,percent,%,77.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,SDLP,,count,persons,76,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,SDLP,,percent,%,79.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,TUV,,count,persons,71,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,TUV,,percent,%,82.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,Green,,count,persons,13,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,Green,,percent,%,62.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,Aontu,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,Aontu,,percent,%,87.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,PBP,,count,persons,10,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,PBP,,percent,%,81.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,35,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,93.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,29,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,82.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,314,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,80.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,134,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,73.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,25,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,92.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,ConstitutionalBloc,UNIONIST,,count,persons,372,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,ConstitutionalBloc,UNIONIST,,percent,%,84.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,Religion,Catholic,,count,persons,297,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,Religion,Catholic,,percent,%,79.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,Religion,No Religion,,count,persons,182,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,Religion,No Religion,,percent,%,83.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,Religion,Other Religion,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,Religion,Other Religion,,percent,%,67.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,Religion,Protestant,,count,persons,357,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.9: Infrastructure and transport [Q2.9]",No,,Religion,Protestant,,percent,%,81.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Total,Total,,count,persons,192,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Total,Total,,percent,%,18.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Gender,Female,,count,persons,118,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Gender,Female,,percent,%,23.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Gender,Male,,count,persons,74,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Gender,Male,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,18-34 years age-group,,count,persons,78,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,18-34 years age-group,,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,35-44 years age-group,,count,persons,39,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,35-44 years age-group,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,45-54 years age-group,,count,persons,25,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,45-54 years age-group,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,55-64 years age-group,,count,persons,23,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,55-64 years age-group,,percent,%,13.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,65+ years age-group,,count,persons,27,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,65+ years age-group,,percent,%,13.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,SocialGrade,ABC1,,count,persons,75,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,SocialGrade,ABC1,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,SocialGrade,C2DE,,count,persons,70,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,SocialGrade,C2DE,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,SocialGrade,Others,,count,persons,47,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,SocialGrade,Others,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,BELFAST,,count,persons,43,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,BELFAST,,percent,%,21.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,EAST,,count,persons,47,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,EAST,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,NORTH,,count,persons,27,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,NORTH,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,SOUTH,,count,persons,47,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,SOUTH,,percent,%,18.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,WEST,,count,persons,28,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,Age,WEST,,percent,%,15.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,Sinn Fein,,count,persons,78,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,Sinn Fein,,percent,%,29.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,DUP,,count,persons,12,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,DUP,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,Alliance,,count,persons,43,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,Alliance,,percent,%,31.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,UUP,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,UUP,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,SDLP,,count,persons,21,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,SDLP,,percent,%,22.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,TUV,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,TUV,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,Green,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,Green,,percent,%,72.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,Aontu,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,Aontu,,percent,%,6.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,PBP,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,PBP,,percent,%,35.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,13,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,38.0,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,105,0.85
N92000002,Northern Ireland,"QUESTION 2. Which of the following issues should be the FOUR most important priorities for politicians and the Government (Stormont/Westminster) to deal with at the moment? Please choose FOUR options, i.e. EXACTLY FOUR (4) options. Q2.10: Equality, Poverty, and Human Rights in NI [Q2.10]",Yes,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,27.0,0.85
