Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,PBP,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,PBP,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,PUP,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,PUP,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,SDLP,exc_DK,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,SDLP,exc_DK,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,Sinn Fein,exc_DK,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,Sinn Fein,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,TUV,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,TUV,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,UKIP,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,UKIP,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,Unknown,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,Unknown,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,UUP,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,UUP,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,ConstitutionalBloc,Neutral,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,ConstitutionalBloc,Neutral,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,ConstitutionalBloc,Slightly Nationalist,exc_DK,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,ConstitutionalBloc,Slightly Nationalist,exc_DK,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,ConstitutionalBloc,Slightly Unionist,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,ConstitutionalBloc,Slightly Unionist,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,ConstitutionalBloc,Strongly Nationalist,exc_DK,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,ConstitutionalBloc,Strongly Nationalist,exc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,ConstitutionalBloc,Strongly Unionist,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,ConstitutionalBloc,Strongly Unionist,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,Religion,Catholic,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,Religion,Catholic,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,Religion,No Religion,exc_DK,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,Religion,No Religion,exc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,Religion,Other,exc_DK,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,Religion,Other,exc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,Religion,Protestant,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,Religion,Protestant,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,Leave,exc_DK,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,Leave,exc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,Non-Voters at 2016 EU Referendum,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,Non-Voters at 2016 EU Referendum,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,Prefer not to say,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,Prefer not to say,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,Remain,exc_DK,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2a. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as a SECOND PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [Q2a],Aontu,,PastVote,Remain,exc_DK,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Total,Total,exc_DK,count,persons,515,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Total,Total,exc_DK,percent,%,31.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Gender,Female,exc_DK,count,persons,272,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Gender,Female,exc_DK,percent,%,31.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Gender,Male,exc_DK,count,persons,243,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Gender,Male,exc_DK,percent,%,29.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Age,18-24,exc_DK,count,persons,44,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Age,18-24,exc_DK,percent,%,26.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Age,25-44,exc_DK,count,persons,190,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Age,25-44,exc_DK,percent,%,32.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Age,45-64,exc_DK,count,persons,178,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Age,45-64,exc_DK,percent,%,31.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Religion,65+,exc_DK,count,persons,103,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Religion,65+,exc_DK,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,SocialGrade,ABC1,exc_DK,count,persons,200,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,SocialGrade,ABC1,exc_DK,percent,%,30.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,SocialGrade,C2DE,exc_DK,count,persons,170,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,SocialGrade,C2DE,exc_DK,percent,%,31.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,SocialGrade,Other,exc_DK,count,persons,145,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,SocialGrade,Other,exc_DK,percent,%,29.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Region,Belfast,exc_DK,count,persons,120,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Region,Belfast,exc_DK,percent,%,34.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Region,East,exc_DK,count,persons,104,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Region,East,exc_DK,percent,%,30.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Region,North,exc_DK,count,persons,90,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Region,North,exc_DK,percent,%,32.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Region,South,exc_DK,count,persons,119,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Region,South,exc_DK,percent,%,29.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Region,West,exc_DK,count,persons,81,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,Region,West,exc_DK,percent,%,26.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,PastVote,Alliance,exc_DK,count,persons,56,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,PastVote,Alliance,exc_DK,percent,%,37.0,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,PastVote,DUP,exc_DK,count,persons,136,0.85
N92000002,Northern Ireland,"QUESTION 2b. NI ASSEMBLY ELECTION: Following your 1st and 2nd preferences… Which political party would you vote for, if different from your 1st and 2nd preferences? (those who vote 1st and 2nd preferences, or more, for the same party) - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer no [Q2b]",I voted for different parties in this poll as my 1st and 2nd preferences - or I only voted a 1st preference,,PastVote,DUP,exc_DK,percent,%,29.0,0.85
