Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",30,,PastVote,SDLP,,percent,%,0.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",Unweighted,,PastVote,SDLP,,base_unweighted,persons,113.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",Weighted,,PastVote,SDLP,,base_weighted,persons,98.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",Weighted Average - Total Score,,PastVote,SDLP,,weighted_average,score,81.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",0,,PastVote,TUV,,count,persons,65.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",0,,PastVote,TUV,,percent,%,72.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",75,,PastVote,TUV,,count,persons,2.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",75,,PastVote,TUV,,percent,%,3.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",50,,PastVote,TUV,,count,persons,7.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",50,,PastVote,TUV,,percent,%,8.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",25,,PastVote,TUV,,count,persons,16.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",25,,PastVote,TUV,,percent,%,17.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",100,,PastVote,TUV,,count,persons,0.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",100,,PastVote,TUV,,percent,%,0.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",30,,PastVote,TUV,,count,persons,0.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",30,,PastVote,TUV,,percent,%,0.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",Unweighted,,PastVote,TUV,,base_unweighted,persons,118.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",Weighted,,PastVote,TUV,,base_weighted,persons,90.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",Weighted Average - Total Score,,PastVote,TUV,,weighted_average,score,10.5,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",0,,PastVote,Green,,count,persons,1.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",0,,PastVote,Green,,percent,%,2.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",75,,PastVote,Green,,count,persons,13.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",75,,PastVote,Green,,percent,%,45.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",50,,PastVote,Green,,count,persons,10.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",50,,PastVote,Green,,percent,%,34.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",25,,PastVote,Green,,count,persons,5.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",25,,PastVote,Green,,percent,%,17.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",100,,PastVote,Green,,count,persons,1.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",100,,PastVote,Green,,percent,%,2.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",30,,PastVote,Green,,count,persons,0.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",30,,PastVote,Green,,percent,%,0.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",Unweighted,,PastVote,Green,,base_unweighted,persons,55.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",Weighted,,PastVote,Green,,base_weighted,persons,30.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",Weighted Average - Total Score,,PastVote,Green,,weighted_average,score,57.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",0,,PastVote,PBP,,count,persons,4.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",0,,PastVote,PBP,,percent,%,26.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",75,,PastVote,PBP,,count,persons,5.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",75,,PastVote,PBP,,percent,%,36.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",50,,PastVote,PBP,,count,persons,2.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",50,,PastVote,PBP,,percent,%,13.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",25,,PastVote,PBP,,count,persons,2.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",25,,PastVote,PBP,,percent,%,13.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",100,,PastVote,PBP,,count,persons,2.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",100,,PastVote,PBP,,percent,%,11.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",30,,PastVote,PBP,,count,persons,0.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",30,,PastVote,PBP,,percent,%,0.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",Unweighted,,PastVote,PBP,,base_unweighted,persons,17.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",Weighted,,PastVote,PBP,,base_weighted,persons,15.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",Weighted Average - Total Score,,PastVote,PBP,,weighted_average,score,47.75,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",0,,PastVote,Aontu,,count,persons,6.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",0,,PastVote,Aontu,,percent,%,37.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",75,,PastVote,Aontu,,count,persons,5.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",75,,PastVote,Aontu,,percent,%,32.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",50,,PastVote,Aontu,,count,persons,2.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",50,,PastVote,Aontu,,percent,%,14.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",25,,PastVote,Aontu,,count,persons,3.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",25,,PastVote,Aontu,,percent,%,17.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",100,,PastVote,Aontu,,count,persons,0.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",100,,PastVote,Aontu,,percent,%,0.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",30,,PastVote,Aontu,,count,persons,0.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",30,,PastVote,Aontu,,percent,%,0.0,0.95
N92000002,Northern Ireland,"QUESTION 3. YOUR LEVEL OF TRUST IN NI POLITICAL PARTIES: Generally, how much trust do you have in the following NI Political Parties? - From 100% - Total Trust/Couldn't be better to 0% - Zero Trust/Couldn't be worse. PLEASE ANSWER IMPARTIALLY AND NEUTRALLY i.e. DISREGARD YOUR PERSONAL POLITICAL VIEWS. Q3.5: SDLP [Q3.5]",Unweighted,,PastVote,Aontu,,base_unweighted,persons,15.0,0.95
