Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Region,Con,,percent,%,39.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Region,PUP,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Region,PUP,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Region,UKIP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Region,UKIP,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Region,Other,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Region,Other,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Region,Nonvote,,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Region,Nonvote,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Region,Unknown,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Region,Unknown,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,ConstitutionalBloc,Strongly Unionist,,count,persons,213,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,ConstitutionalBloc,Strongly Unionist,,percent,%,32.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,ConstitutionalBloc,Slightly Unionist,,count,persons,33,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,ConstitutionalBloc,Slightly Unionist,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,ConstitutionalBloc,Neutral,,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,ConstitutionalBloc,Neutral,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,ConstitutionalBloc,Slightly Nationalist,,count,persons,17,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,ConstitutionalBloc,Slightly Nationalist,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,ConstitutionalBloc,Strongly Nationalist,,count,persons,90,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,ConstitutionalBloc,Strongly Nationalist,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Religion,Protestant,,count,persons,232,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Religion,Protestant,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Religion,Catholic,,count,persons,86,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Religion,Catholic,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Religion,No Religion,,count,persons,38,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Religion,No Religion,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Religion,Other,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,Religion,Other,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,PastVote,Remain,,count,persons,127,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,PastVote,Remain,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,PastVote,Leave,,count,persons,219,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,PastVote,Leave,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,PastVote,Non-vote,,count,persons,18,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,PastVote,Non-vote,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,PastVote,Prefer not to say,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Bad Performance,,PastVote,Prefer not to say,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Total,Total,,count,persons,244,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Total,Total,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Gender,Female,,count,persons,77,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Gender,Female,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Gender,Male,,count,persons,168,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Gender,Male,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Age,18-24,,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Age,18-24,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Age,25-44,,count,persons,101,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Age,25-44,,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Age,45-64,,count,persons,83,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Age,45-64,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Religion,65+,,count,persons,46,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Religion,65+,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,SocialGrade,ABC1,,count,persons,82,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,SocialGrade,ABC1,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,SocialGrade,C2DE,,count,persons,105,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,SocialGrade,C2DE,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,SocialGrade,Other,,count,persons,58,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,SocialGrade,Other,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,East,,count,persons,134,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,East,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,North,,count,persons,31,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,North,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,South,,count,persons,49,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,South,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,West,,count,persons,30,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,West,,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,DUP,,count,persons,126,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,DUP,,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,Sinn Fein,,count,persons,43,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,Sinn Fein,,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,UUP,,count,persons,26,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,UUP,,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,SDLP,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,SDLP,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,Alliance,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,Alliance,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,Green,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,Green,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,TUV,,count,persons,17,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,TUV,,percent,%,34.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,PBP,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,PBP,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,Con,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,Con,,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,PUP,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,PUP,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,UKIP,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,UKIP,,percent,%,41.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,Other,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,Other,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,Nonvote,,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,Nonvote,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,Unknown,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Region,Unknown,,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,ConstitutionalBloc,Strongly Unionist,,count,persons,169,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,ConstitutionalBloc,Strongly Unionist,,percent,%,25.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,ConstitutionalBloc,Slightly Unionist,,count,persons,17,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,ConstitutionalBloc,Slightly Unionist,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,ConstitutionalBloc,Neutral,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,ConstitutionalBloc,Neutral,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,ConstitutionalBloc,Slightly Nationalist,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,ConstitutionalBloc,Slightly Nationalist,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,ConstitutionalBloc,Strongly Nationalist,,count,persons,43,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,ConstitutionalBloc,Strongly Nationalist,,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Religion,Protestant,,count,persons,176,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Religion,Protestant,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Religion,Catholic,,count,persons,41,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Religion,Catholic,,percent,%,6.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Religion,No Religion,,count,persons,20,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Religion,No Religion,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Religion,Other,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,Religion,Other,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,PastVote,Remain,,count,persons,54,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,PastVote,Remain,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,PastVote,Leave,,count,persons,180,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,PastVote,Leave,,percent,%,22.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,PastVote,Non-vote,,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,PastVote,Non-vote,,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 2. How do you rate the following political party leaders in terms of their overall performance since the start of 2020: Q2.4 Naomi Long Alliance [Q2PolLdrsNLong],Awful Performance - Couldn't be worse,,PastVote,Prefer not to say,,count,persons,1,0.85
