Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",75,,Religion,No Religion,,count,persons,40,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",75,,Religion,No Religion,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",75,,Religion,Other Religion,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",75,,Religion,Other Religion,,percent,%,12.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",75,,Religion,Protestant,,count,persons,16,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",75,,Religion,Protestant,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Total,Total,,count,persons,229,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Total,Total,,percent,%,22.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Gender,Female,,count,persons,117,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Gender,Female,,percent,%,23.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Gender,Male,,count,persons,113,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Gender,Male,,percent,%,21.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,18-34 years age-group,,count,persons,72,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,18-34 years age-group,,percent,%,25.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,35-44 years age-group,,count,persons,35,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,35-44 years age-group,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,45-54 years age-group,,count,persons,34,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,45-54 years age-group,,percent,%,18.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,55-64 years age-group,,count,persons,30,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,55-64 years age-group,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,65+ years age-group,,count,persons,58,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,65+ years age-group,,percent,%,29.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,SocialGrade,ABC1,,count,persons,100,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,SocialGrade,ABC1,,percent,%,25.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,SocialGrade,C2DE,,count,persons,68,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,SocialGrade,C2DE,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,SocialGrade,Others,,count,persons,61,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,SocialGrade,Others,,percent,%,26.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,BELFAST,,count,persons,65,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,BELFAST,,percent,%,32.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,EAST,,count,persons,61,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,EAST,,percent,%,25.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,NORTH,,count,persons,23,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,NORTH,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,SOUTH,,count,persons,51,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,SOUTH,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,WEST,,count,persons,30,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Age,WEST,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,Sinn Fein,,count,persons,48,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,Sinn Fein,,percent,%,18.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,DUP,,count,persons,26,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,DUP,,percent,%,12.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,Alliance,,count,persons,47,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,Alliance,,percent,%,34.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,UUP,,count,persons,23,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,UUP,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,SDLP,,count,persons,38,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,SDLP,,percent,%,42.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,TUV,,count,persons,11,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,TUV,,percent,%,12.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,Green,,count,persons,13,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,Green,,percent,%,61.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,Aontu,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,Aontu,,percent,%,26.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,PBP,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,PBP,,percent,%,20.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,28.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,7,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,20.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,93,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,24.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,69,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,39.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,13.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,ConstitutionalBloc,UNIONIST,,count,persons,63,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,ConstitutionalBloc,UNIONIST,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Religion,Catholic,,count,persons,73,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Religion,Catholic,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Religion,No Religion,,count,persons,76,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Religion,No Religion,,percent,%,35.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Religion,Other Religion,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Religion,Other Religion,,percent,%,26.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Religion,Protestant,,count,persons,77,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",50,,Religion,Protestant,,percent,%,17.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Total,Total,,count,persons,209,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Total,Total,,percent,%,20.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Gender,Female,,count,persons,123,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Gender,Female,,percent,%,24.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Gender,Male,,count,persons,86,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Gender,Male,,percent,%,16.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,18-34 years age-group,,count,persons,34,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,18-34 years age-group,,percent,%,12.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,35-44 years age-group,,count,persons,50,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,35-44 years age-group,,percent,%,24.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,45-54 years age-group,,count,persons,29,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,45-54 years age-group,,percent,%,15.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,55-64 years age-group,,count,persons,46,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,55-64 years age-group,,percent,%,29.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,65+ years age-group,,count,persons,50,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,65+ years age-group,,percent,%,25.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,SocialGrade,ABC1,,count,persons,75,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,SocialGrade,ABC1,,percent,%,18.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,SocialGrade,C2DE,,count,persons,85,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,SocialGrade,C2DE,,percent,%,21.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,SocialGrade,Others,,count,persons,49,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,SocialGrade,Others,,percent,%,21.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,BELFAST,,count,persons,28,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,BELFAST,,percent,%,14.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,EAST,,count,persons,58,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,EAST,,percent,%,24.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - How do you rate the performance of each of the NI Executive Ministers, and their departments, and the Leader of the Opposition, during the last 12 months? Q3.4: CAOIMHE ARCHIBALD - Department for the Economy [Q3.4]",25,,Age,NORTH,,count,persons,27,0.85
