W72_ID,ward_key,DZ2021_cd,inter_area,share_of_ward,share_of_dz,pop_1971_apportioned,pop_1981_apportioned
craigavon--breagh,craigavon|breagh,N20000411,50693.082885014024,0.001434879770053771,0.18061743471457992,3.2,2.9
craigavon--breagh,craigavon|breagh,N20000412,58865.8620665229,0.0016662122289469042,0.47401732116627604,3.7,3.3
craigavon--breagh,craigavon|breagh,N20000413,579908.1181342349,0.016414437233738498,0.8877330990570159,36.3,32.8
craigavon--breagh,craigavon|breagh,N20000414,269934.81676372804,0.007640569201245921,0.996549266604775,16.9,15.3
craigavon--breagh,craigavon|breagh,N20000415,247066.74005558,0.006993282850108266,1.0000000000000007,15.5,14.0
craigavon--breagh,craigavon|breagh,N20000416,391774.62357782153,0.011089273916667452,0.05360632177310514,24.5,22.2
craigavon--breagh,craigavon|breagh,N20000417,344245.0606457282,0.009743938331426895,1.0000000000000007,21.6,19.5
craigavon--breagh,craigavon|breagh,N20000419,6910247.115498445,0.19559618843051943,0.9676728029363288,432.9,390.8
craigavon--breagh,craigavon|breagh,N20000420,7623206.804954547,0.21577668204115372,0.6582798526644515,477.5,431.1
craigavon--breagh,craigavon|breagh,N20000475,1286.680385656943,3.641979439466913e-05,0.00045506696684304384,0.1,0.1
craigavon--breagh,craigavon|breagh,N20000664,202.84985258645733,5.741713331874365e-06,5.7637557324446336e-05,0.0,0.0
craigavon--breagh,craigavon|breagh,N20000667,84.16419234891077,2.38228748561803e-06,0.00018558942558726725,0.0,0.0
craigavon--breagh,craigavon|breagh,N20000672,277.3274021501379,7.849818089174385e-06,4.107883997101997e-05,0.0,0.0
craigavon--breagh,craigavon|breagh,N20000676,310.27753907452137,8.78247955307751e-06,3.073210376041538e-05,0.0,0.0
craigavon--breagh,craigavon|breagh,N20000685,300.7400702207845,8.512519228376277e-06,1.7840112234181816e-05,0.0,0.0
craigavon--brownlow,craigavon|brownlow,N20000425,413504.0346341542,0.07333028650936832,0.16093809870795492,199.5,726.3
craigavon--brownlow,craigavon|brownlow,N20000428,928103.9288473584,0.16458878587015796,0.44072256870925514,447.7,1630.1
craigavon--brownlow,craigavon|brownlow,N20000429,148729.49633584666,0.026375502208463453,1.0000000000000002,71.7,261.2
craigavon--brownlow,craigavon|brownlow,N20000431,100671.1643525226,0.017852897932987756,0.9727950080890833,48.6,176.8
craigavon--brownlow,craigavon|brownlow,N20000432,96550.389461423,0.017122124885821977,0.9999999999999999,46.6,169.6
craigavon--brownlow,craigavon|brownlow,N20000433,21710.16046640682,0.003850052608493891,0.026682041357239613,10.5,38.1
craigavon--brownlow,craigavon|brownlow,N20000434,236794.68878927425,0.04199287290673501,0.9393518846635052,114.2,415.9
craigavon--brownlow,craigavon|brownlow,N20000435,685502.3201778131,0.12156612108017333,1.0000000000000002,330.7,1204.0
craigavon--brownlow,craigavon|brownlow,N20000437,141259.37961529376,0.025050761085051637,1.0000000000000002,68.1,248.1
craigavon--brownlow,craigavon|brownlow,N20000439,1449562.6442012887,0.25706361996347554,0.9834136095528823,699.2,2546.0
craigavon--brownlow,craigavon|brownlow,N20000441,117760.62092727287,0.02088352071282251,0.22278892335421813,56.8,206.8
craigavon--brownlow,craigavon|brownlow,N20000442,286032.40980728104,0.0507246285533595,0.9999999999999194,138.0,502.4
craigavon--brownlow,craigavon|brownlow,N20000445,231976.09615884194,0.04113834973751332,0.989598672787751,111.9,407.4
craigavon--brownlow,craigavon|brownlow,N20000448,97812.02748967113,0.017345862190258205,0.9999999999999999,47.2,171.8
craigavon--brownlow,craigavon|brownlow,N20000449,109566.1627642673,0.01943032578713363,1.0000000000000002,52.9,192.4
craigavon--brownlow,craigavon|brownlow,N20000452,79551.00481735743,0.014107475349124758,0.9999968537146312,38.4,139.7
craigavon--brownlow,craigavon|brownlow,N20000453,76188.50426896813,0.013511173722178239,0.9983729168124261,36.8,133.8
craigavon--brownlow,craigavon|brownlow,N20000454,45103.61767944399,0.00799861894931424,0.9992017201318785,21.8,79.2
craigavon--brownlow,craigavon|brownlow,N20000458,179033.48633294256,0.031749573759736596,0.04114651579395476,86.4,314.4
craigavon--brownlow,craigavon|brownlow,N20000522,26.98742857103163,4.785916710621142e-06,4.8929014438647454e-05,0.0,0.0
craigavon--brownlow,craigavon|brownlow,N20000530,11665.612537190453,0.002068765085729584,0.12573092401243616,5.6,20.5
craigavon--brownlow,craigavon|brownlow,N20000535,67502.7842786855,0.01197085904062721,0.9892031032932351,32.6,118.6
craigavon--brownlow,craigavon|brownlow,N20000538,4848.183161786065,0.0008597707169126195,0.04953941813070505,2.3,8.5
craigavon--brownlow,craigavon|brownlow,N20000543,105849.10855857056,0.018771148059603712,0.3472459347217806,51.1,185.9
craigavon--brownlow,craigavon|brownlow,N20000544,949.7682858652274,0.00016843071575257647,0.004340383173921662,0.5,1.7
craigavon--brownlow,craigavon|brownlow,N20000550,2580.7920977465274,0.00045767443143887295,0.01188656067185849,1.2,4.5
craigavon--brownlow,craigavon|brownlow,N20000569,90.29172427181479,1.6012221056404124e-05,1.020668370313352e-05,0.0,0.2
craigavon--brownstown,craigavon|brownstown,N20000396,17298.44424191442,0.01961276059559103,0.35194512366537495,56.9,58.0
craigavon--brownstown,craigavon|brownstown,N20000399,46266.399721454356,0.05245626766585921,0.5459314190183553,152.2,155.1
craigavon--brownstown,craigavon|brownstown,N20000402,131544.50278660335,0.14914351861587902,0.2834899524440157,432.7,441.0
craigavon--brownstown,craigavon|brownstown,N20000404,114065.73190016748,0.12932630591704994,0.5743148772658015,375.2,382.4
craigavon--brownstown,craigavon|brownstown,N20000405,8173.927481461934,0.009267497156258334,0.05514258245917907,26.9,27.4
craigavon--brownstown,craigavon|brownstown,N20000406,94333.82423984216,0.10695451481120191,0.9938952958422616,310.3,316.3
craigavon--brownstown,craigavon|brownstown,N20000407,191770.00817069245,0.21742644639412273,0.9880631548358515,630.8,642.9
craigavon--brownstown,craigavon|brownstown,N20000409,87204.90300164213,0.0988718327159612,1.0,286.8,292.4
craigavon--brownstown,craigavon|brownstown,N20000410,53335.94712521292,0.060471632447227204,0.8741629691037436,175.4,178.8
craigavon--brownstown,craigavon|brownstown,N20000412,65319.18231474938,0.07405807523053673,0.5259826788337729,214.8,219.0
craigavon--brownstown,craigavon|brownstown,N20000413,72686.58837860623,0.08241114845031311,0.1112698517979455,239.1,243.7
craigavon--church,craigavon|church,N20000509,131.76666309808974,0.0002395224866687446,0.0014966499053770956,0.8,0.3
craigavon--church,craigavon|church,N20000512,65574.47413795232,0.1191998092554362,0.3227948228273999,376.4,172.8
craigavon--church,craigavon|church,N20000515,137927.1913019695,0.2507209567513311,0.36131359674242713,791.8,363.5
craigavon--church,craigavon|church,N20000516,102241.33407102046,0.18585200536489632,0.7347659192295048,586.9,269.5
craigavon--church,craigavon|church,N20000519,138.33623378606453,0.0002514645050103522,0.0006817768915340378,0.8,0.4
craigavon--church,craigavon|church,N20000524,54171.98540925026,0.0984726208278297,0.33214289935774755,311.0,142.8
craigavon--church,craigavon|church,N20000525,97042.02592311014,0.17640081955458647,1.0000000000000002,557.1,255.8
craigavon--church,craigavon|church,N20000527,91702.47303569487,0.16669470000034908,0.9954296772722326,526.4,241.7
craigavon--church,craigavon|church,N20000534,222.12896122363395,0.00040378104675704786,0.002329884649501036,1.3,0.6
craigavon--church,craigavon|church,N20000536,928.3367358882839,0.001687509710103078,0.005000863500449186,5.3,2.4
craigavon--church,craigavon|church,N20000537,5.894566475137352,1.0715010813532422e-05,2.4421078416722377e-05,0.0,0.0
craigavon--church,craigavon|church,N20000539,36.36050290455697,6.609530716993511e-05,0.0005514871147301306,0.2,0.1
craigavon--court,craigavon|court,N20000425,35.102024696655285,5.048590390284477e-05,1.3661905670346193e-05,0.1,0.1
craigavon--court,craigavon|court,N20000496,216.16111046322607,0.0003108962843222688,0.0003084036566758294,0.9,0.6
craigavon--court,craigavon|court,N20000500,65.72094894125934,9.452393533779099e-05,0.0010867081937090649,0.3,0.2
craigavon--court,craigavon|court,N20000506,26980.430606589183,0.038804924748156326,0.20371973935986895,109.0,69.0
craigavon--court,craigavon|court,N20000508,67812.70083712348,0.09753242234433261,1.0000000000000002,274.0,173.3
craigavon--court,craigavon|court,N20000509,87906.07432789898,0.12643195540277527,0.9984666434709865,355.1,224.7
craigavon--court,craigavon|court,N20000511,104230.97589408864,0.14991143896010362,0.9956512390958643,421.1,266.4
craigavon--court,craigavon|court,N20000512,144.35176629898947,0.00020761564224730042,0.0007105814181487478,0.6,0.4
craigavon--court,craigavon|court,N20000516,36814.753786519075,0.05294925685726022,0.2645723146410583,148.7,94.1
craigavon--court,craigavon|court,N20000522,371074.53526215313,0.5337023573407412,0.6727692208936613,1499.2,948.4
craigavon--court,craigavon|court,N20000530,2.394137915809233,3.4433972909608022e-06,2.5803803392942105e-05,0.0,0.0
craigavon--edgarstown,craigavon|edgarstown,N20000364,41345.85927218191,0.029433945248116516,0.004079990496085308,82.6,61.2
craigavon--edgarstown,craigavon|edgarstown,N20000372,304974.9856252817,0.21711042379954262,0.5790894958061626,609.0,451.6
craigavon--edgarstown,craigavon|edgarstown,N20000374,58783.424938568234,0.041847675718828435,0.6634919390875876,117.4,87.0
craigavon--edgarstown,craigavon|edgarstown,N20000376,234.0487519429866,0.00016661833304102778,0.007694009420864797,0.5,0.3
craigavon--edgarstown,craigavon|edgarstown,N20000380,166874.89318727737,0.1187975423856854,0.7577898126222217,333.2,247.1
craigavon--edgarstown,craigavon|edgarstown,N20000381,4.098207691591441,2.9174970101751317e-06,3.842543939743577e-05,0.0,0.0
craigavon--edgarstown,craigavon|edgarstown,N20000382,189828.9047387682,0.13513840773772773,0.86497001349147,379.1,281.1
craigavon--edgarstown,craigavon|edgarstown,N20000383,157964.65952818826,0.1124543841036659,0.012237187120792019,315.4,233.9
craigavon--edgarstown,craigavon|edgarstown,N20000385,597.5054850918585,0.0004253616696624277,0.00803684866464959,1.2,0.9
craigavon--edgarstown,craigavon|edgarstown,N20000386,173790.10109685847,0.12372045013444027,0.6562162910113227,347.0,257.3
craigavon--edgarstown,craigavon|edgarstown,N20000387,135706.6357684927,0.09660898956581566,0.9999409302994188,271.0,200.9
craigavon--edgarstown,craigavon|edgarstown,N20000388,349.1682240198155,0.0002485714064019009,0.005125343071563589,0.7,0.5
craigavon--edgarstown,craigavon|edgarstown,N20000391,37006.47520674501,0.026344755780513547,0.994737393443916,73.9,54.8
craigavon--edgarstown,craigavon|edgarstown,N20000393,87592.7101785098,0.06235688605613394,0.17494435372016762,174.9,129.7
craigavon--edgarstown,craigavon|edgarstown,N20000394,87.5380787036942,6.231799413643865e-05,0.0018401343293609135,0.2,0.1
craigavon--edgarstown,craigavon|edgarstown,N20000396,2089.685096364959,0.0014876381285802553,0.042515642989433576,4.2,3.1
craigavon--edgarstown,craigavon|edgarstown,N20000398,8968.454940493906,0.00638460577009474,0.08526929843995278,17.9,13.3
craigavon--edgarstown,craigavon|edgarstown,N20000399,38295.96461056734,0.02726273792378634,0.45188236881178584,76.5,56.7
craigavon--edgarstown,craigavon|edgarstown,N20000402,204.7641501393001,0.00014577074681895253,0.00044128472080204035,0.4,0.3
craigavon--hartfield,craigavon|hartfield,N20000380,45621.60136406954,0.07205327313743001,0.20717067791861038,227.9,202.8
craigavon--hartfield,craigavon|hartfield,N20000382,7628.020010000782,0.012047446666596809,0.03475766022062544,38.1,33.9
craigavon--hartfield,craigavon|hartfield,N20000383,1791.7764742208617,0.002829873477434217,0.0001388051229886707,9.0,8.0
craigavon--hartfield,craigavon|hartfield,N20000385,73748.23748254633,0.11647556727193241,0.9919631513353272,368.4,327.8
craigavon--hartfield,craigavon|hartfield,N20000387,8.016623881410057,1.266119497993347e-05,5.9069700582017054e-05,0.0,0.0
craigavon--hartfield,craigavon|hartfield,N20000388,67777.46082069684,0.1070455168397777,0.9948864625373728,338.6,301.2
craigavon--hartfield,craigavon|hartfield,N20000389,91799.4288476038,0.14498503171407412,0.6829649396364815,458.6,408.0
craigavon--hartfield,craigavon|hartfield,N20000390,73503.07434991766,0.1160883645953417,0.9999999999999998,367.2,326.7
craigavon--hartfield,craigavon|hartfield,N20000391,195.78083655466398,0.00030920988456266244,0.005262606556086148,1.0,0.9
craigavon--hartfield,craigavon|hartfield,N20000394,47483.15300661345,0.0749933472459484,0.9981413940957211,237.2,211.0
craigavon--hartfield,craigavon|hartfield,N20000399,185.2763233677369,0.0002926193981438868,0.002186212169860031,0.9,0.8
craigavon--hartfield,craigavon|hartfield,N20000402,223423.04448414888,0.35286708857377447,0.4814962762712955,1116.1,993.0
craigavon--kernan,craigavon|kernan,N20000424,3839761.4367519715,0.22030068293849242,0.2982160250975479,264.6,534.9
craigavon--kernan,craigavon|kernan,N20000428,138217.54589645634,0.007930029054312476,0.06563445102945378,9.5,19.3
craigavon--kernan,craigavon|kernan,N20000430,2535057.2429400915,0.14544519265245914,0.9999999999999998,174.7,353.1
craigavon--kernan,craigavon|kernan,N20000433,791951.7395259743,0.045437069970544856,0.9733179586427628,54.6,110.3
craigavon--kernan,craigavon|kernan,N20000434,15288.361934680994,0.0008771473516516364,0.06064811533649094,1.1,2.1
craigavon--kernan,craigavon|kernan,N20000436,517777.8218418455,0.02970674341129171,0.9999999999999962,35.7,72.1
craigavon--kernan,craigavon|kernan,N20000438,59168.454189307115,0.0033947033119186053,0.9999999999999999,4.1,8.2
craigavon--kernan,craigavon|kernan,N20000440,145854.99033879564,0.008368216231892807,0.9999999999999998,10.1,20.3
craigavon--kernan,craigavon|kernan,N20000441,410814.2254085649,0.02356986388584344,0.7772110766458643,28.3,57.2
craigavon--kernan,craigavon|kernan,N20000443,455755.25433592056,0.02614828953226323,1.0000000000000004,31.4,63.5
craigavon--kernan,craigavon|kernan,N20000444,59788.110482939606,0.003430255183284303,1.0000000000000004,4.1,8.3
craigavon--kernan,craigavon|kernan,N20000445,2438.2200056689626,0.00013988929813762903,0.010401327212276136,0.2,0.3
craigavon--kernan,craigavon|kernan,N20000446,114199.33670830054,0.00655201951536932,0.9999999999999998,7.9,15.9
craigavon--kernan,craigavon|kernan,N20000447,557317.8801047446,0.031975296284230806,0.9999999999999993,38.4,77.6
craigavon--kernan,craigavon|kernan,N20000450,1218536.4422669797,0.06991174187215438,0.886739134778449,84.0,169.7
craigavon--kernan,craigavon|kernan,N20000451,179387.38508574234,0.010292088218472334,1.0000000000000009,12.4,25.0
craigavon--kernan,craigavon|kernan,N20000453,124.16706452561377,7.123903285147634e-06,0.0016270831875743383,0.0,0.0
craigavon--kernan,craigavon|kernan,N20000454,36.034075249981115,2.067402237713718e-06,0.0007982798681257918,0.0,0.0
craigavon--kernan,craigavon|kernan,N20000455,329579.09783190995,0.01890911754039577,1.000000000000001,22.7,45.9
craigavon--kernan,craigavon|kernan,N20000456,90408.73898900041,0.005187068850749344,0.3898305672738214,6.2,12.6
craigavon--kernan,craigavon|kernan,N20000457,452010.47443856514,0.025933438275894664,0.8068621380827709,31.1,63.0
craigavon--kernan,craigavon|kernan,N20000458,2422592.418472698,0.13899268823393404,0.5567742619033182,166.9,337.5
craigavon--kernan,craigavon|kernan,N20000461,107263.42147644499,0.0061540815477246985,0.9999999999999996,7.4,14.9
craigavon--kernan,craigavon|kernan,N20000462,64203.731477295325,0.003683594964069477,0.3842117776041321,4.4,8.9
craigavon--kernan,craigavon|kernan,N20000464,273230.8654301028,0.015676220318792455,0.9936274566805623,18.8,38.1
craigavon--kernan,craigavon|kernan,N20000469,2275653.760310138,0.13056229814942405,0.7150786744989485,156.8,317.0
craigavon--kernan,craigavon|kernan,N20000470,114262.58213904499,0.006555648129233812,0.2781782957753022,7.9,15.9
craigavon--kernan,craigavon|kernan,N20000474,258959.29016978433,0.014857409611865888,0.044014148443570655,17.8,36.1
craigavon--killycomain,craigavon|killycomain,N20000384,229748.166287756,0.19293732478987394,0.570313579023776,649.0,708.9
craigavon--killycomain,craigavon|killycomain,N20000392,99324.86465888211,0.08341077964643713,1.0000000000000002,280.6,306.5
craigavon--killycomain,craigavon|killycomain,N20000393,28385.84745542105,0.023837794043948625,0.05669357333238738,80.2,87.6
craigavon--killycomain,craigavon|killycomain,N20000397,366875.11133966985,0.3080934383833441,0.8397235010841301,1036.4,1131.9
craigavon--killycomain,craigavon|killycomain,N20000420,58.85420422824228,4.9424432411842525e-05,5.082183637320577e-06,0.2,0.2
craigavon--killycomain,craigavon|killycomain,N20000457,8714.851633112,0.007318535713261541,0.015556462116283512,24.6,26.9
craigavon--killycomain,craigavon|killycomain,N20000460,19944.236157748728,0.016748719397542303,0.05516891224373177,56.3,61.5
craigavon--killycomain,craigavon|killycomain,N20000462,102728.00292107715,0.08626865835253134,0.614751007517176,290.2,317.0
craigavon--killycomain,craigavon|killycomain,N20000463,75088.23379042538,0.06305740404724773,0.5851991008737629,212.1,231.7
craigavon--killycomain,craigavon|killycomain,N20000464,1752.3424040411026,0.001471577601747173,0.006372543319437993,5.0,5.4
craigavon--killycomain,craigavon|killycomain,N20000466,63887.61335759073,0.053651375798076516,0.9981609808574896,180.5,197.1
craigavon--killycomain,craigavon|killycomain,N20000468,95722.87128313736,0.08038590690400742,0.9824944160327085,270.4,295.3
craigavon--killycomain,craigavon|killycomain,N20000470,44144.14466980702,0.0370712563906267,0.1074712535181637,124.7,136.2
craigavon--killycomain,craigavon|killycomain,N20000471,481.5755659042182,0.000404416291416038,0.0035457137723654557,1.4,1.5
craigavon--killycomain,craigavon|killycomain,N20000472,53921.95954593383,0.045282444645020514,0.3735892828303449,152.3,166.4
craigavon--killycomain,craigavon|killycomain,N20000475,13.031503477378227,1.0943562508203957e-05,4.608919842846046e-06,0.0,0.0
craigavon--kinnegoe,craigavon|kinnegoe,N20000358,30.015558656645112,8.212164825895573e-07,3.589431001739847e-06,0.0,0.0
craigavon--kinnegoe,craigavon|kinnegoe,N20000360,6513.026251988306,0.00017819440147208996,0.000695243079205458,0.4,0.4
craigavon--kinnegoe,craigavon|kinnegoe,N20000421,7398973.862657399,0.2024336564836312,0.9994932529019069,491.7,453.0
craigavon--kinnegoe,craigavon|kinnegoe,N20000422,5410528.173175075,0.14803039204279012,0.9999999276651754,359.6,331.3
craigavon--kinnegoe,craigavon|kinnegoe,N20000423,7924743.12644387,0.21681854234897682,0.9999997906246944,526.7,485.2
craigavon--kinnegoe,craigavon|kinnegoe,N20000424,9003434.874386862,0.24633121786428028,0.6992540043673878,598.3,551.3
craigavon--kinnegoe,craigavon|kinnegoe,N20000425,2155795.6734777405,0.058981908696316546,0.8390478153358405,143.3,132.0
craigavon--kinnegoe,craigavon|kinnegoe,N20000426,126352.60843522703,0.0034569686292419155,1.0000000000000002,8.4,7.7
craigavon--kinnegoe,craigavon|kinnegoe,N20000427,506559.9900404272,0.01385932602488823,1.0000000000000004,33.7,31.0
craigavon--kinnegoe,craigavon|kinnegoe,N20000428,1039547.3750531009,0.028441697474030407,0.4936429802612295,69.1,63.7
craigavon--kinnegoe,craigavon|kinnegoe,N20000481,1850416.386434637,0.050626825026876876,0.21509815914121702,123.0,113.3
craigavon--kinnegoe,craigavon|kinnegoe,N20000483,180763.47571358437,0.004945633276537678,0.1461792989675056,12.0,11.1
craigavon--kinnegoe,craigavon|kinnegoe,N20000484,445326.72697258403,0.012184002720421848,0.9139907680656272,29.6,27.3
craigavon--kinnegoe,craigavon|kinnegoe,N20000496,347281.1493155828,0.009501505774821326,0.4954766197952664,23.1,21.3
craigavon--kinnegoe,craigavon|kinnegoe,N20000497,90469.20448029124,0.0024752096982720044,1.0000000000000002,6.0,5.5
craigavon--kinnegoe,craigavon|kinnegoe,N20000522,1166.4942015278762,3.1914923726657285e-05,0.002114888844594141,0.1,0.1
craigavon--knocknashane,craigavon|knocknashane,N20000515,323.2046391967144,0.00016460130322755844,0.0008466657630715913,0.5,0.5
craigavon--knocknashane,craigavon|knocknashane,N20000519,53899.152629342374,0.027449701179106792,0.2656368164018463,76.0,76.3
craigavon--knocknashane,craigavon|knocknashane,N20000526,45429.3100742316,0.02313618907677915,0.27271463111307265,64.1,64.3
craigavon--knocknashane,craigavon|knocknashane,N20000527,119.93571743340678,6.108073028325405e-05,0.0013019013396910093,0.2,0.2
craigavon--knocknashane,craigavon|knocknashane,N20000529,145.7005018827286,7.420219137451741e-05,0.0015644263038175174,0.2,0.2
craigavon--knocknashane,craigavon|knocknashane,N20000531,123172.82325904153,0.0627293199783441,0.24957301446187238,173.8,174.5
craigavon--knocknashane,craigavon|knocknashane,N20000533,3742.1576976477118,0.0019058019570720151,0.04369445122203461,5.3,5.3
craigavon--knocknashane,craigavon|knocknashane,N20000537,240952.7074153041,0.12271212986094666,0.998262550321581,339.9,341.3
craigavon--knocknashane,craigavon|knocknashane,N20000539,41198.57005946645,0.020981562454531078,0.6248670595327437,58.1,58.3
craigavon--knocknashane,craigavon|knocknashane,N20000540,31.155538921714864,1.5866858600844363e-05,0.0005465434959336404,0.0,0.0
craigavon--knocknashane,craigavon|knocknashane,N20000542,89021.37561569756,0.04533670827829741,0.9996795014904744,125.6,126.1
craigavon--knocknashane,craigavon|knocknashane,N20000545,96963.65931953181,0.04938154578899428,1.0,136.8,137.3
craigavon--knocknashane,craigavon|knocknashane,N20000547,118161.01437552765,0.06017691146154759,0.5233105713275549,166.7,167.4
craigavon--knocknashane,craigavon|knocknashane,N20000548,163.2919322581805,8.316113569113624e-05,0.0019980099463788193,0.2,0.2
craigavon--knocknashane,craigavon|knocknashane,N20000549,375085.98113178916,0.19102337599524008,0.9998356499349279,529.1,531.2
craigavon--knocknashane,craigavon|knocknashane,N20000550,1501.923553694855,0.0007648979757863949,0.006917529490684534,2.1,2.1
craigavon--knocknashane,craigavon|knocknashane,N20000551,222961.3852878406,0.11354952911261741,0.035944528016705474,314.5,315.8
craigavon--knocknashane,craigavon|knocknashane,N20000553,550687.2113066526,0.28045337739306286,0.2298845150261696,776.9,779.9
craigavon--magheralin,craigavon|magheralin,N20000482,2007456.990346934,0.07005232810023272,0.13992646191140257,178.4,182.5
craigavon--magheralin,craigavon|magheralin,N20000488,2165041.276470271,0.0755513979024929,0.33676421172857884,192.4,196.8
craigavon--magheralin,craigavon|magheralin,N20000501,132561.1004345325,0.004625859356201153,0.9999999999999998,11.8,12.1
craigavon--magheralin,craigavon|magheralin,N20000502,205520.02669798647,0.007171838007312815,1.0000000000000002,18.3,18.7
craigavon--magheralin,craigavon|magheralin,N20000507,205060.9293521845,0.007155817321413832,0.9999999999999997,18.2,18.6
craigavon--magheralin,craigavon|magheralin,N20000510,157961.15820351738,0.005512221150826843,1.0000000000000002,14.0,14.4
craigavon--magheralin,craigavon|magheralin,N20000513,152897.1958327958,0.005335508845065457,1.0000000000000007,13.6,13.9
craigavon--magheralin,craigavon|magheralin,N20000514,66352.6613009186,0.00231544607038991,0.3783728919036875,5.9,6.0
craigavon--magheralin,craigavon|magheralin,N20000517,110360.93112564152,0.0038511610429693573,0.9999999999999998,9.8,10.0
craigavon--magheralin,craigavon|magheralin,N20000518,279667.36204168067,0.009759287446195575,1.0000000000000002,24.8,25.4
craigavon--magheralin,craigavon|magheralin,N20000520,215419.41034819165,0.0075172874365105015,1.0000000000000004,19.1,19.6
craigavon--magheralin,craigavon|magheralin,N20000521,8399297.206151266,0.2931023312210486,0.9998842330707988,746.2,763.5
craigavon--magheralin,craigavon|magheralin,N20000531,293356.47545774915,0.010236983491009963,0.5943994621112695,26.1,26.7
craigavon--magheralin,craigavon|magheralin,N20000533,15.067972735081138,5.258127944553585e-07,0.00017593774845507085,0.0,0.0
craigavon--magheralin,craigavon|magheralin,N20000551,4200287.989823261,0.1465734776851756,0.6771458166781825,373.2,381.8
craigavon--magheralin,craigavon|magheralin,N20000559,5779821.020272796,0.20169294805304774,0.8231353557990988,513.5,525.4
craigavon--magheralin,craigavon|magheralin,N20000562,4138133.114946101,0.14440451779768565,0.507515491772188,367.7,376.2
craigavon--magheralin,craigavon|magheralin,N20000564,20677.66011992562,0.0007215687499316188,0.10361603417971452,1.8,1.9
craigavon--magheralin,craigavon|magheralin,N20000580,123228.62056202283,0.004300192632001557,0.008657035816039691,10.9,11.2
craigavon--magheralin,craigavon|magheralin,N20002268,3261.4087860818863,0.0001138102980289034,0.00013933376475012673,0.3,0.3
craigavon--magheralin,craigavon|magheralin,N20002273,14.603114424448773,5.095910736149481e-07,6.393147264155681e-05,0.0,0.0
craigavon--magheralin,craigavon|magheralin,N20002284,142.76665789023556,4.981993043134656e-06,8.204221771070205e-06,0.0,0.0
craigavon--mourneview,craigavon|mourneview,N20000527,301.0984412584077,0.0003431421706468383,0.003268421388072743,1.2,1.1
craigavon--mourneview,craigavon|mourneview,N20000534,95113.89406603138,0.10839507482033531,0.9976384912528734,369.4,349.7
craigavon--mourneview,craigavon|mourneview,N20000536,42.82484695512191,4.880467291820908e-05,0.0002306934604341283,0.2,0.2
craigavon--mourneview,craigavon|mourneview,N20000537,4.677529487936968,5.330673965122915e-06,1.9378916991309057e-05,0.0,0.0
craigavon--mourneview,craigavon|mourneview,N20000539,24696.80552605969,0.02814533154285572,0.37458145335252907,95.9,90.8
craigavon--mourneview,craigavon|mourneview,N20000540,56973.52780927732,0.064928997706452,0.9994534565040669,221.3,209.5
craigavon--mourneview,craigavon|mourneview,N20000544,217623.5913696765,0.2480113520829,0.9945265474608428,845.2,800.1
craigavon--mourneview,craigavon|mourneview,N20000546,80362.15418109266,0.0915834831568927,0.9999999999999997,312.1,295.4
craigavon--mourneview,craigavon|mourneview,N20000547,107634.18421137908,0.12266362938224924,0.47668942867248937,418.0,395.7
craigavon--mourneview,craigavon|mourneview,N20000548,81563.99503852325,0.092953142457908,0.998001990053602,316.8,299.9
craigavon--mourneview,craigavon|mourneview,N20000550,213026.2978304144,0.2427721177727854,0.9811522656449612,827.4,783.2
craigavon--mourneview,craigavon|mourneview,N20000569,131.26156699787387,0.00014959020987923537,1.4837963362974331e-05,0.5,0.5
craigavon--parklake,craigavon|parklake,N20000488,336859.02085489203,0.15296404789038412,0.05239718237926922,369.9,332.7
craigavon--parklake,craigavon|parklake,N20000495,3645.585730473334,0.0016554211576386398,0.023575937881565655,4.0,3.6
craigavon--parklake,craigavon|parklake,N20000499,411372.43072162324,0.18679978358303262,0.6765968820814982,451.7,406.3
craigavon--parklake,craigavon|parklake,N20000503,234311.01584353254,0.10639810493355878,0.8116362588873385,257.3,231.4
craigavon--parklake,craigavon|parklake,N20000506,25.417472645674323,1.1541800166605194e-05,0.00019191839367081065,0.0,0.0
craigavon--parklake,craigavon|parklake,N20000512,136113.2620279989,0.061807564121419196,0.6700268187946976,149.5,134.4
craigavon--parklake,craigavon|parklake,N20000514,109010.48632596886,0.04950048601519411,0.6216271080963138,119.7,107.7
craigavon--parklake,craigavon|parklake,N20000515,243487.7742951865,0.11056517196271208,0.6378397374945017,267.3,240.5
craigavon--parklake,craigavon|parklake,N20000519,148867.94179000016,0.06759932662488413,0.7336814067066252,163.5,147.0
craigavon--parklake,craigavon|parklake,N20000523,205054.05849692615,0.0931128361782921,1.0,225.1,202.5
craigavon--parklake,craigavon|parklake,N20000526,121152.5483644389,0.05501406541831365,0.7272853688869386,133.0,119.7
craigavon--parklake,craigavon|parklake,N20000529,92987.80251273018,0.04222475812190284,0.9984355736961819,102.1,91.8
craigavon--parklake,craigavon|parklake,N20000531,77004.92221902053,0.03496710457749495,0.1560275234268631,84.6,76.1
craigavon--parklake,craigavon|parklake,N20000533,81886.54814961654,0.037183798257645166,0.9561296110298347,89.9,80.9
craigavon--parklake,craigavon|parklake,N20000537,402.7639077405688,0.000182890746151891,0.0016686433202246272,0.4,0.4
craigavon--parklake,craigavon|parklake,N20000542,28.540365345136646,1.295987205681252e-05,0.000320498509523719,0.0,0.0
