,DUP,Sinn Féin,UUP,SDLP,Alliance,TUV,Green,PBP,Aontú,Independent,Other
N20002292,6.642419443076272,30.47343965352613,13.370306937366234,41.35702595336067,1.794841811049075,1.8209512792471874,0.20358604143599865,2.6031862466980784,1.406808843371273,0.3274337908217625,4.731776724737287e-11
N20002293,9.467293203269806,13.32492657318814,16.99735597632805,40.71918535685423,8.211263709553366,6.649889482640583,0.9175067880514965,0.44314049373069037,2.240182948348169,1.0292554677370747,2.9838447002775146e-10
N20002294,15.900091806206557,14.120202912197696,14.427352599756926,22.4184459489328,13.360576901219744,15.86454512101322,1.096827279386427,0.2185958116390453,1.6617206122678252,0.9316410069891689,3.905827290920534e-10
N20002295,18.38982042578611,26.763834867646324,6.421760993629412,14.585429457757154,20.118097096750496,8.887757314607747,1.2926565270137438,0.23028127824417802,2.629352017258915,0.6810100207016372,6.042696484199967e-10
N20002296,28.654040021342382,11.623940673996621,37.5452357851312,4.379649283063576,10.275155326092726,5.2705873644049435,0.25933026129875836,0.48165857360224706,1.196865756754148,0.31353695410460314,2.0879850143230105e-10
N20002297,30.442011902118725,3.5684159895387735,18.776036511252553,3.289451751837798,37.50016320445906,4.1229880804478185,1.1349130626387143,0.042846448008707724,4.277459302118116e-10,1.1231730489277774,3.423204708624429e-10
N20002298,14.646155386691909,9.668371866573146,41.8293204892816,11.500080719190517,16.213325539424357,4.3172779476426655,0.4687345057405244,0.06789262379749622,0.9479882118544604,0.3408527094833571,3.199664876293546e-10
N20002299,21.830506700869105,0.8163741386305865,16.263440272595936,30.52034180794156,24.576924977275326,4.377501630983837,0.43062937579658944,0.09799201868576114,3.782550100862962e-10,1.0862890767781423,6.490229978425383e-11
N20002300,53.7271217491088,1.7672169916886082,22.480232927590432,2.683262138323542,16.43401162542434,2.283221422255533,0.12326281657633008,0.07795319305391286,2.299506596599741e-10,0.42371713570873715,3.981545266142252e-11
N20002301,30.208028813311294,0.987096426807848,28.47704509676846,8.238878060735406,23.430050785895148,5.976414840358498,0.7121292436218565,0.08018306053839333,4.689201799838456e-10,1.890173671291397,2.0278121200669437e-10
N20002302,33.19905543065179,1.5424626722786337,18.507559809538886,3.2393431757601614,28.694039031498892,12.034186402841012,1.2543661954442247,0.11086938875580962,5.467813609443144e-10,1.41811789236039,3.234304148479652e-10
N20002303,27.230687857148194,2.3489537986879974,38.22751195492399,21.169293067153387,8.118810613528257,2.508796114965976,0.07782450187981706,0.039328354552170854,1.6168018746287198e-10,0.27879373696507964,3.3457171404974686e-11
N20002304,36.68408490561678,1.0191323889367416,15.48059985084372,15.105533073267638,25.580170081905372,4.365612143530068,0.3820834191156521,0.14006334188996772,4.3371938863773677e-10,1.2427207943583012,1.0202854971365434e-10
N20002305,38.92045129297795,1.097110562319756,32.81994077276643,3.7301003043703798,20.115447052979995,2.3085010275613835,0.23495560119722536,0.2356122686657647,4.906894670163123e-10,0.5378811166326913,3.7735956148281245e-11
N20002306,33.591687040841876,0.5702781124216173,23.0601251058962,6.235443350643788,33.822334037918644,2.005301413418486,0.4270580828560633,0.04348770316149066,2.2753494627021456e-10,0.2442851525905621,2.373922207565905e-11
N20002307,11.443167789289532,0.20228907845791186,14.705017389375275,31.771536292556206,37.485383862149426,2.0276379552435086,0.8120988387002951,0.2643522943126919,7.390551915764229e-10,1.2885164988779763,2.9812835886160656e-10
N20002308,44.71361544717732,1.894162668215385,25.336520381145405,8.121588626835724,16.362971956484827,2.2743769462974157,0.23619722866597748,0.8068403597054257,4.6084937688726465e-10,0.2537263849803846,3.127490204920141e-11
N20002309,40.071498117782745,1.0817357312137366,27.17168380599626,2.488066187922245,25.494087419948603,3.0123410926054808,0.263100066494735,0.29277193456183437,3.4168936984293916e-10,0.1247156430819773,5.0702867385347876e-11
N20002310,14.57653721888596,0.3989942830083192,22.847842951087134,42.356678993347096,16.018033337820565,2.6313520250603144,0.22489386004265463,0.273721427947399,3.5812673177590414e-10,0.6719459023898284,5.259186195477872e-11
N20002311,27.322728513314093,0.7039415007868087,10.35615854139677,17.66955272390537,33.02736636043008,8.319447852279419,1.0083473079721827,0.13269446773862065,5.82551956220872e-10,1.4597627313339743,2.601371565895283e-10
N20002312,58.22988077359344,2.0544181612909416,11.521182761535986,1.3290995999087907,23.150435177209058,2.788902643694748,0.2640292877860696,0.3089140160751326,3.943381005769452e-10,0.35313757846669863,4.480638321562767e-11
N20002313,19.380599326613293,1.8956392771040782,62.862770970755655,3.704297483052177,7.598488429942544,4.243311924124964,0.08422803374096843,0.10784585857574848,1.0250522274166801e-10,0.12281869595142308,3.662906535019916e-11
N20002314,54.80088965528863,3.2226948733159233,17.694729487326974,0.784061843207496,18.19080700365579,5.012544113000919,0.09462187772318618,0.12024073160130762,1.2761714896850716e-10,0.07941041470649716,4.5678465515775866e-11
N20002315,43.88721135491535,2.2277382765331244,16.052668422272042,0.6888247103232374,29.831745377483905,6.899988391259463,0.2390536726073503,0.12904096016822122,1.4654994024436747e-10,0.0437288341767282,1.1402785648010636e-10
N20002316,55.93313054355566,1.1559815173231875,14.177886056710964,1.2961662261190343,21.90890560778569,4.836942477377923,0.3100038429624272,0.15728236100495088,2.0802554837676344e-10,0.22370136683850145,1.1362672972621323e-10
N20002317,31.45520026580728,1.4097394482700458,25.592370886919497,3.801080975884131,32.605445559012516,4.3708367981212195,0.3681017265711265,0.0321472978260522,2.2746528081437568e-10,0.3650770411621393,1.9853993193176554e-10
N20002318,9.345298675966738,88.32616138728521,0.15268445517964382,2.0996186350935733,0.06057975792506901,0.01544020711749518,9.373870903235859e-05,1.2277583527334221e-06,1.2904135826997764e-12,0.00012191495578842251,7.814905807837972e-12
N20002319,45.557191613942535,2.090350296563878,14.56479764290287,4.632002040175774,25.929863338173032,6.262821730476747,0.4130757435834004,0.14443005289667887,3.494671645283121e-10,0.4054675408365846,9.903334426002502e-11
N20002320,42.77774343127404,0.4382052318666742,32.987760656684564,2.107477940308188,18.344044049962235,3.065032334675065,0.07915465217883115,0.11852552139646551,1.563448118254314e-10,0.08205618146535258,3.224582134613318e-11
N20002321,36.42114951050304,0.3260942143175531,37.31159400119638,0.9464095418618541,19.249477200568897,5.41473682180256,0.18317787902544955,0.04957913002137906,1.1068744404839293e-10,0.0977817005659702,2.6217713077334365e-11
N20002322,33.36829114522717,0.48640338388609966,31.396291301120733,3.7591591478905833,23.916612014641018,5.735714466441651,0.3738318324069905,0.2660475292718266,2.9582865091874344e-10,0.6976491786740627,1.4406164603995458e-10
N20002323,27.070306118053495,1.4061326308484807,45.18610637855302,1.5992092062684802,19.250559563610466,4.864351917320961,0.3040472470934845,0.10188932269759718,2.1561014979233612e-10,0.21739761525203477,8.638744806650747e-11
N20002324,24.643495145223298,1.6439114583032273,29.050876846886275,5.258255750561468,23.755560868109022,14.57459218486575,0.632183074487805,0.07924183327020871,2.86143325053098e-10,0.36188283777709457,2.2970884833150665e-10
N20002325,21.605360134889608,3.9134053217992446,49.87064716454051,2.356920401467084,13.633961858883994,8.002689590568052,0.25538586704750554,0.12048621467202662,1.8222903841207734e-10,0.24114344580752275,1.4223060424550426e-10
N20002326,34.96210554045495,0.6409031922159932,12.836044363102708,3.835809683296914,36.4905549986658,8.154194414601195,1.4712542945941605,0.1596301864664345,4.735306400685646e-10,1.4495033256542795,4.740420264806432e-10
N20002327,29.302481326628214,0.30999570702377754,21.635797516809184,3.974328697323986,33.6463865868651,8.357208805718045,1.0298214857190717,0.15267802809815678,3.930918300983415e-10,1.591301845031634,3.897362299903157e-10
N20002328,25.37934216338078,1.5648181800666798,39.24223800001672,1.2738301050054186,23.629497246152603,8.027068375461846,0.4884802539636913,0.15017939879423667,2.3480760330690307e-10,0.24454627665559178,2.676336875244548e-10
N20002329,70.86450154375848,3.955728374061182,3.2840770558667645,3.7898008980730062,10.819061849611918,5.9589813976647665,0.19518830301316392,0.8052047122068102,4.343218850691949e-10,0.327455865177448,1.3212840944380984e-10
N20002330,30.64443642332949,0.9871837800866003,10.701976884237713,2.0847589345686415,37.76258060089246,10.71433696163298,3.588314409027359,0.19833483897527476,6.157209407384301e-10,3.3180771659684547,6.652999766135101e-10
N20002331,46.2205932226038,6.305387221237729,0.06515210523287472,3.0254179308404607,2.127803292033147,11.95279974791427,0.3562275604835441,29.28494405478891,8.485910979319538e-10,0.6616748639605473,5.6113286597421534e-11
N20002332,45.37175686953624,16.47731207157451,13.546606473345316,1.4263072088519262,11.178385895722348,10.748282681184644,0.4521779767448726,0.5428733728237987,3.43529979486429e-10,0.25629744960734063,2.654796604322014e-10
N20002333,17.62227297588156,1.7577666955069338,47.791085508040894,11.792824415823224,11.721490769040631,7.94015877096432,0.6092185755430888,0.14912353559336422,2.503274995167772e-10,0.6160587531503818,2.0528102052747657e-10
N20002334,58.59559358853399,5.483603261343314,0.765914998307437,1.204614908084082,7.503074398341486,20.51372720939122,0.27359695505881976,5.5524843793689795,3.974609548024172e-10,0.10739030101239387,1.608113117803981e-10
N20002335,36.84906693524203,10.399213349618018,0.17755440836548297,7.188242421480921,1.892217030618501,18.418435719938234,0.2847519727257808,24.337210412510327,6.246790494298553e-10,0.4533077487956915,8.034408401099603e-11
N20002336,15.14284129560217,1.8690980286334185,51.33665696995049,18.26766263715712,10.243116839508023,2.858232931838988,0.08208547238416705,0.0821455327968746,1.3041059979770396e-10,0.11816029195614043,4.220056103364941e-11
N20002337,15.707574613875277,1.540014203980283,56.19662516182956,6.285940914856339,6.967528877094736,9.010141631477502,1.0753202761285507,0.330375426806362,3.1882189979060686e-10,2.8864788934600742,1.7249710708924652e-10
N20002338,12.562289602219595,0.037415669906333965,2.749328041408394,0.6705915562195797,59.06096913354244,7.962020088737518,11.723949572237352,0.16656231663168414,3.961480422503482e-10,5.066874018507506,1.9344740460693373e-10
N20002339,26.498584010394076,1.0102722306239937,11.289330444220793,1.1124041256478892,52.54521774909998,4.813860089128497,2.029893984167901,0.04524992797195057,2.349079979838672e-10,0.6551874380693606,4.406569708647977e-10
N20002340,45.69257161926867,3.952220590776319,0.4510138923441186,0.14273890126826688,15.647145722982081,26.673834717650514,1.8627117338087047,5.191093966029227,6.561066332347942e-10,0.38666885442712806,7.888849625753016e-10
N20002341,21.822688845456035,8.024096173823201,53.7757598872977,9.593197094032888,2.8783043810994666,3.499910990197968,0.07311858548599909,0.16319893776199162,1.2182133847980403e-10,0.16972510468074575,4.218930787704067e-11
N20002342,44.38979138573157,0.46124993596515,18.891935206245172,0.7738104317765641,33.211675556588204,1.7949060757953657,0.23274134551849154,0.1868712300163961,1.7240379239050715e-10,0.05701883214596082,4.473983430902281e-11
N20002343,31.765011385072917,0.5435432114266086,26.257684662937063,0.22569888476535466,30.06132528240674,7.668961675316869,1.8876983611252205,0.22754694363153832,4.5706294943700504e-10,1.3625295922627412,5.978880607148272e-10
N20002344,32.643340817021475,0.8169256403242887,43.95523665447303,3.245396553627586,15.041610687125404,4.075848633302033,0.07199988552145477,0.10096868773782194,1.1745196544245639e-10,0.048672440717765886,3.1683655383466725e-11
N20002345,38.71295945798386,23.596053429812862,11.048704132247577,2.419004191155418,11.427429508365792,10.375644383574393,0.7695866322737402,1.2980954054118787,4.511485766619785e-10,0.3525228583321553,3.9118387001395336e-10
N20002346,36.12683653639214,15.870564202657697,20.91786726654013,5.427810559316916,10.017026438725232,10.739655573714973,0.4643807940581491,0.14127546619915554,2.7442106138259707e-10,0.29458316189789696,2.2326273794264289e-10
N20002347,58.56676716564222,7.651590541510715,1.4324499353023896,0.45367293714050916,11.146903299435078,16.489923602088375,1.0645298661024083,2.6940336947070644,4.9659013573972e-10,0.5001289572519837,3.2267048892350823e-10
N20002348,50.602601941712535,3.1229235555237413,11.135318432611612,1.2829076262105978,25.39029237630234,7.633174370456971,0.40162538559743255,0.2606839373077547,2.6951680570741525e-10,0.17047237381497019,1.9252427671785356e-10
N20002349,41.117524345337856,0.5751552175194239,44.70715297852278,1.3612264924639317,10.170027203049356,1.8650845129762956,0.05551232673194163,0.09228302388430507,1.2204535239775643e-10,0.056033899375816786,1.623734614797476e-11
N20002350,0.43192660790693616,13.716728371803708,67.77978339618859,10.750201440499003,0.10800620167837434,0.6392506617435948,0.5278649485698428,0.2237230322473798,6.398324819573793e-11,5.8225153392857045,1.2890281958289204e-11
N20002351,59.25588649560682,0.3779839604445792,4.696437997066372,0.539584922227104,33.12505771976835,1.4185343571222486,0.3797185777080957,0.11745915396271368,1.935508431243266e-10,0.08933681581239279,8.776354021311984e-11
N20002352,20.59476495481772,9.816468471344674,9.540617586794923,1.637942063869454,22.2617636406923,15.079434294873037,11.87925449329421,0.2272140433853688,6.16199808971178e-10,8.962540449594128,7.179832011775389e-10
N20002353,42.17756766407202,5.753697901632332,26.337779969436443,5.288725247875145,14.788746425036095,5.199593733114168,0.17445072661229014,0.16151386262788034,1.962945321097507e-10,0.11792446935420989,4.31143715526884e-11
N20002354,50.52476899555059,19.088616582697668,6.050589526305371,0.6791280902140695,11.250878438084206,10.17384483262031,1.1566431815041276,0.4513563453920456,4.316294759280826e-10,0.6241740065265469,6.734577573953823e-10
N20002355,47.0486441114659,26.207095859701017,5.124680245628536,4.855364400651762,10.642118005973476,5.136625131511484,0.32179232113670214,0.37597017487322165,3.657247386672949e-10,0.2877097484847126,2.0744407074458874e-10
N20002356,22.258421206367977,55.57733451848256,6.922984370000358,1.5958321870938166,5.79268474651399,7.011256189898325,0.5312217157391037,0.22119841528466597,1.8330560706155647e-10,0.08906665027530197,1.6060000895705337e-10
N20002357,35.01125867955307,4.527717291440825,28.939910711286714,1.6313210374599536,22.497664152814995,6.243562515280508,0.831998940371611,0.09844242113075964,2.6478584749760147e-10,0.21812425000963648,3.87123773847923e-10
N20002358,38.15541117251044,2.9457508303891995,37.00033052535824,1.973429812166518,16.436653044368395,3.1325707090665853,0.20927014319524073,0.0696392981580959,1.338555038690345e-10,0.07694446462360693,2.9823882666494076e-11
N20002359,54.44258142623263,19.728850891173117,2.2139209752315976,0.7437727194153981,17.333043729675943,4.811463556397707,0.4889339775736859,0.18342949526593647,2.1857557750865394e-10,0.054003228534088774,2.813005943931579e-10
N20002360,44.3198801408881,2.6547004438930775,21.761528097490636,0.4406830954579675,19.30075306158605,9.457850653961467,1.2150680650851962,0.10646648779811221,3.354609850961455e-10,0.7430699533271843,1.7674118844315813e-10
N20002361,73.99174974642135,4.7132014166560925,2.883985607700461,6.601881861162067,8.221990198814707,1.2347135390288164,0.22196574339809558,0.36223425536445053,5.59384289816341e-10,1.768277630612309,2.8227205154708787e-10
N20002362,61.47294153771317,8.091356677501427,4.0689818881428845,1.458404447486198,17.48435189301741,5.8205411664582005,0.99077809766709,0.12864209005779065,3.1389589676542174e-10,0.48400220130123317,3.407058384521262e-10
N20002363,32.12500079384199,27.734453545999205,11.12363767598873,2.385752164807224,10.35064703215378,14.765339669879952,0.6798933469422367,0.6393091375224136,3.216726315666503e-10,0.19596663224395763,2.988339289966214e-10
N20002364,48.7833943109936,14.719999666113479,3.6586231371419906,11.988823913607973,9.385704769149873,10.779956478996162,0.2974083907391792,0.26549462641726246,2.6391753726605155e-10,0.12059470646460851,1.1194568834545831e-10
N20002365,49.423856831100956,14.771771860465432,1.0280791391825508,1.5560319938572855,8.894859971823085,20.124168167233012,0.39813442824967055,3.673765182625035,4.2805034325776456e-10,0.12933242486581964,1.6911145733603706e-10
N20002366,29.477963348924202,19.09761133882082,23.453828635604584,2.615206743121641,8.779644430786835,13.65768292310624,1.3900284781661751,0.613565915361101,4.0857701902790273e-10,0.9144681853854182,3.143993498365922e-10
N20002367,58.345705047143916,13.726414060783645,5.5069754412173415,2.034537764450016,14.95584765342089,4.862820061021669,0.30239900101952993,0.04048765314439732,1.704240145461873e-10,0.22481331754706574,8.110477112689847e-11
N20002368,69.77454134797448,10.379636643745865,0.9141753394603217,0.7181794237699229,8.299218442109789,8.413947516196153,0.28920478861099175,1.074941453582545,3.441857861213746e-10,0.13615504394825953,2.574771406249619e-10
N20002369,62.55564927187854,3.612221094170096,6.339356468586903,1.5793170648388761,14.532748964929764,10.730408190612287,0.32735630989061365,0.10211200870498188,2.1688296199186496e-10,0.22083062589855987,2.7249371074850534e-10
N20002370,66.50973770570552,2.4468525533112335,0.22969048121202276,0.32967589959409727,11.3443373734226,14.15098154567229,0.8827630758829009,3.3839908685348052,6.224335013567334e-10,0.7219704958508225,1.9128072951007197e-10
N20002371,54.76658699727922,7.447125515581993,0.5293196338073273,0.32046893570067314,9.959232581094016,24.413642938109405,0.8189021549034068,1.5268878679420579,4.707505042272669e-10,0.217833374813014,2.981266750440752e-10
N20002372,30.989109542905158,1.9558914501371145,7.8703573280784935,0.9316117618881237,39.64885845997623,11.60063491046171,5.119201852297089,0.18904424787322546,4.845895030094949e-10,1.695290444513936,1.3843189509116795e-09
N20002373,34.12391425727545,33.99136866411144,4.394322069854548,5.568432457842043,9.408192478358664,9.507938549089676,1.3008515354659815,1.2632559708860858,4.961018506490956e-10,0.44172401624615065,3.738714513151002e-10
N20002374,64.34460564926029,13.952991173610302,1.4979837691444307,0.43808128098475463,10.88878968159065,7.849510960885514,0.35480739304919423,0.558775389110455,2.8303715199859353e-10,0.11445470174136461,3.399902092522345e-10
N20002375,77.70294299404233,4.948372152997713,1.1043132342856845,0.9386178654998563,7.775242632905608,6.392227382992437,0.2930470748006114,0.4285101502023308,3.4354244127877816e-10,0.4167265117403863,1.8948327806529624e-10
N20002376,49.61224580420319,11.251249923404274,2.6621472967369457,2.7244185191958996,31.575786671864332,1.6534695409554236,0.4213619388193658,0.044807804234526946,1.9695809081494512e-10,0.054512499805055875,5.840081655793898e-10
N20002377,21.1081301904869,8.601407751375106,46.29605459205753,10.455684961982454,9.063947388233512,3.429938744364224,0.31647514054582176,0.42602715541552444,4.0234182006254795e-10,0.3023340750259918,1.1060964764445052e-10
N20002378,28.151294967593614,4.292032332520216,10.807492612779505,24.228574988482848,16.5589266588974,8.17958844673624,2.3161823327734106,1.1856759190515618,1.0572416814709337e-09,4.280231739556795,5.511680014534581e-10
N20002379,45.182667538593115,17.505491387393565,6.660948086194156,1.0468785353364083,16.746297658499955,11.374547274022882,0.9483684942714116,0.39271653565782605,2.979536803650693e-10,0.14208448879986774,9.328373035719514e-10
N20002380,56.71812446436704,7.720164769680767,5.467047761400235,0.6653159154720151,20.344702649901944,8.225722477421728,0.46050736995849156,0.26175831069881655,2.506437349644262e-10,0.13665628042840453,4.1991267362247284e-10
N20002381,50.12885554923099,9.162432278154009,13.307033944208458,8.75499950497521,12.39530842070106,5.0724870449322275,0.21748715197829263,0.5162006207858424,4.983219641143245e-10,0.4451954843727084,1.6288844497830928e-10
N20002382,63.764557218796924,3.889246096701233,1.5651147751030943,0.6189471305812321,21.6771069214216,6.86216411110578,0.9435943948554811,0.46399808646426977,3.336572907245194e-10,0.21527126416409784,4.726342371726896e-10
N20002383,31.72141886188568,5.6064515367894,0.7297562335256523,0.843100984519312,55.44763359710531,2.4686029581130016,2.9214924952003614,0.13345958602513308,2.951303339581592e-10,0.12808374561518457,9.258412291412397e-10
N20002384,56.2999123442068,19.439318721350674,6.020420095369007,1.5242237208806733,9.204207500645076,6.92962310553277,0.19364100966619333,0.2508413100111859,2.579458551866587e-10,0.13781219192815838,1.5151707110373073e-10
N20002385,21.218052452574984,1.0580782363199248,19.524137129588556,9.571649375253033,38.45072389805283,5.675625658483887,1.9304981102347523,1.2023448727065713,1.0790476215168741e-09,1.368890265479965,2.2645781434074785e-10
N20002386,57.23418210957946,1.7623919095072504,13.334499280357653,1.2094225362117892,21.44299523929027,4.466501066620627,0.17359190597496849,0.25575596190826594,2.417354230865886e-10,0.12065999022135745,8.661177920550843e-11
N20002387,56.76609842276535,1.24881585833673,3.163098724174631,2.983634627845979,25.93892697934076,6.233548981110899,1.4431509749985478,0.7733044499421757,7.78039001359281e-10,1.449420980505761,2.0110574913046167e-10
N20002388,70.99925033854329,10.649604806794628,0.503732977627052,1.155414549523029,5.8124196587738135,9.85411679319417,0.21870603060977792,0.597062309781956,3.518883848310274e-10,0.2096925346543618,1.460119886013802e-10
N20002389,40.787397004543344,3.3277151605580007,17.29938977207538,2.9776071333341028,32.36761946827114,2.0820500304963767,0.5363073120157117,0.14989195324191992,5.041410625410813e-10,0.47202216489361126,6.627861579157333e-11
N20002390,27.40899827983948,2.8412643051184236,34.87116569779232,3.7732913629460247,22.407065767425767,6.771932208150439,0.9006975836647301,0.2850968625292024,4.5700763620189154e-10,0.7404879317860626,2.9054732942977414e-10
N20002391,24.80583169171227,1.6397771435965107,30.173527487999923,2.388323279456132,33.40366066765091,4.696566470951798,1.1118867733536848,0.41057726978376935,6.343813037129941e-10,1.3698492144289323,4.316884899915591e-10
N20002392,32.88108875083827,0.2313468114785255,23.98406273560806,3.474864129092708,34.776007541335964,2.5075449708407604,0.9047533892357403,0.5604070776588196,6.669250934468702e-10,0.6799245931916237,5.259691067661556e-11
N20002393,20.46844329698941,1.7598921375640522,33.067846976504775,8.066358689155386,27.567729154330163,3.4322643086535694,1.6049270307842725,0.18559332819249325,6.005987636632953e-10,3.8469450768902904,3.349887940340012e-10
N20002394,51.24895567922144,17.275880904694553,8.551043063717529,0.6726886358897882,15.898541350802642,5.490149163615668,0.4702444730277905,0.13636541112531778,2.482201988259252e-10,0.2561313174228059,2.342448268712636e-10
N20002395,48.65247132377763,0.5504035040792818,21.671281254148177,5.145250593654782,21.26853601246978,1.8604075875335881,0.14569562152803361,0.5942283191497449,3.3609818092864963e-10,0.11172578330126892,2.1616187886891034e-11
N20002396,10.279450268355061,3.376404817731686,57.0908741322828,11.303440326244726,9.90278074840993,4.355156521144496,1.0925935594143656,0.34757740526007397,4.061329502143754e-10,2.2517222205122636,2.3847268937649896e-10
N20002397,23.971348835125617,0.588185448453157,6.311992417440969,5.107215382216212,56.168967042378725,2.855655037513829,2.6960755481117022,0.15271126570308335,5.90469907402792e-10,2.147849022033239,4.3299167177349567e-10
N20002398,1.0733701006209684,21.744891184278462,11.384348304185403,64.13660614779697,0.11434438783777903,0.5756972495140037,0.0648965417374296,0.45373114231510014,5.465322870382001e-11,0.45211494165714955,2.0733095459428555e-12
N20002399,14.977096449353027,0.28349395194330274,14.373723350744703,25.982800339028035,32.16799610359336,5.541967930878625,2.8155204659544792,0.5202280874218417,5.466669039119695e-10,3.337173320416584,1.1939300905501853e-10
N20002400,0.6343341854357791,20.997072771085215,11.932709322090856,57.350322604223024,0.08199948985935034,0.7203731720129902,0.44192854797273023,0.7334142245947917,8.443876411482569e-11,7.107845682629792,1.101899562069649e-11
N20002401,6.569813988226235,2.6434093379046373,48.91228330361414,21.54528222770804,2.762638625413276,1.6583680296225578,1.4039887060547835,0.2505655711277289,3.522835133305357e-10,14.253650209912008,6.430917892537958e-11
N20002402,0.00019135392678077634,38.78179680154492,19.022436893958847,41.909910803399,4.146605397280244e-06,0.0006235243563626205,0.0010215332803499427,0.01532153936421124,2.5040510745588963e-13,0.2686934035638759,5.270455630424078e-15
N20002403,16.643940857497913,0.5147412543840952,3.7227080564083948,1.6195607757851707,72.040679605158,3.4130147954027414,1.3697367426000837,0.23297201890857627,4.0544481407331405e-10,0.44264589329287674,1.5669255653986026e-10
N20002404,0.00032009253664879985,2.9238167272217117,65.95941375265518,30.82731550147932,1.7314945312503498e-05,6.905229281330147e-05,0.0009403039283096975,8.073617097289943e-05,7.891455535293499e-14,0.28802651876962815,7.215627517684949e-15
N20002405,0.0038984518901476303,19.642981009089507,38.43440711973062,35.98598089013524,0.0004439848633095179,0.009260775877535155,0.05438353536926226,0.013322078078700774,2.6172209088029225e-12,5.855322154962995,7.226044902676577e-14
N20002406,9.24792112311928,0.07405058572690328,3.165834480221577,0.847254425064262,65.5979134981903,2.450623510082015,11.099186292354428,0.04812559321946782,4.844150369091788e-10,7.469090491237764,2.996000202396146e-10
N20002407,34.553225531306175,13.475686329073596,20.283525943319074,0.6530184861079271,18.51011071216041,10.852945185512858,1.1358222437391867,0.35288364180859194,3.1647778752167673e-10,0.18278192607842056,5.772748622668936e-10
N20002408,26.60285706994853,0.8777987662053803,17.473038360159997,4.617065915538858,38.52802715591723,8.825379418882052,1.3835202953711625,0.35833587201428757,5.20536206348714e-10,1.3339771451550715,2.869030081915282e-10
N20002409,53.66000500299034,11.990406676892738,1.2274253517728193,1.567084164853396,21.712291027416157,8.319120382177392,0.7552434733050686,0.6362384725031465,4.000793613944387e-10,0.13218544738794702,3.009129414279238e-10
N20002410,0.7898377059946938,4.75072549163694,56.29551986458172,16.07613430766233,0.41094029660734943,0.8431022416001067,1.5204298455398948,0.20774038379888699,1.2018471390140148e-10,19.105569862437672,2.0228296526251895e-11
N20002411,36.38907517365444,5.1472562453004675,27.034004809658057,8.466235200637646,19.14031852958965,3.203500506199485,0.3537459779034821,0.0552859018507355,2.4100068570022286e-10,0.21057765474491238,2.2012911046970708e-10
N20002412,47.38249510832398,1.9530726254143835,8.24101284714556,5.275998625073471,28.028919795512437,6.857259374512123,1.0323178766279826,0.39607554404448575,7.118612873571865e-10,0.8328482023414798,2.922505604158168e-10
N20002413,6.70686384839675,0.007309161739893038,0.770937303677059,0.12205761541070467,72.24277372377415,1.36449855967999,15.12521114866631,0.005776095018954249,2.1470215079398397e-10,3.654572543159465,2.6202954407250767e-10
N20002414,35.7745213349594,17.42508811996652,18.773168072673162,4.180703017325464,15.047772519543384,6.972142652816898,0.7938901721264146,0.7244476933531194,4.1931038071903244e-10,0.3082664165836707,2.3267678149810815e-10
N20002415,47.28277207628559,8.457619740799641,5.888164830435518,1.648126835965167,17.17970389249997,19.014873435866654,0.24801041708955185,0.23593025594514033,1.816406104885553e-10,0.044798514760784836,1.703378252890076e-10
N20002416,14.021116099231806,0.2661987004169828,11.137093416449979,0.2425556377172248,45.589880782554445,6.953239496780962,15.286177195988762,0.0560974717443899,3.7470961016045346e-10,6.447641197759331,9.81421634102996e-10
N20002417,22.773563963838797,0.13659972333504147,4.660073904611838,1.779257511451739,32.00957285579549,22.120164777216065,6.897979808539552,0.6445454160723881,7.536913893104893e-10,8.978242037669075,7.16337731231516e-10
N20002418,24.661227903350667,25.058593095237608,13.74291713927939,2.9920354791696773,23.845988559042254,7.54847460676559,1.7825893240539075,0.10888928047751766,3.83309334779305e-10,0.2592846116779656,5.621098377328062e-10
N20002419,7.3950873827104715,30.985638310398006,51.886274600239126,3.0646708321913922,2.0040662761850894,3.7002805409705326,0.5637931931517659,0.06205190152563164,1.2336072088243876e-10,0.33813696242245744,8.214820192136509e-11
N20002420,60.95604020590066,3.921526755640006,1.8962547910282967,0.358314968348122,23.596317993853088,7.449546336584198,0.8014732997348725,0.5206812587908788,4.6636236587264e-10,0.499844389261298,3.9223122891678507e-10
N20002421,32.92685463871958,18.325076252159743,2.544661026697729,2.9796462363073917,24.122186930703855,11.805379248108059,4.592839748290174,2.265991405373265,7.956401839510614e-10,0.4373645120508067,7.93752479990116e-10
N20002422,34.32907126727957,10.997744140139828,3.760349199267389,2.269336720852617,29.11928416397087,15.182527738234333,3.6247229272172032,0.39803622274754796,5.245797321570506e-10,0.3189276187324939,1.033564789331736e-09
N20002423,60.92858615947924,10.129387420877102,1.814759370181714,0.6101309037214729,9.606391519216135,15.357718368149678,0.7932342869099113,0.3900595757082888,3.880957598445852e-10,0.36973239500866417,3.596962390547465e-10
N20002424,13.30259702472496,0.02759521910088261,1.78806935078838,2.988440579787183,69.24276715383772,1.7562302278511799,3.900360392992525,0.0914269930327543,7.63720061635465e-10,6.90251305696516,1.5552932661153842e-10
N20002425,18.63719997500445,0.03720046101351813,7.470125502728789,6.5107514427786315,56.884004707370636,3.1119833880347514,2.524465119742236,0.10622198262829757,6.653034430125611e-10,4.718047419812101,2.2129428623098677e-10
